2147483647;4752;4;2147483647;4767;3;2147483647;4767;5
2147483647;4916;2;2147483647;5028;7;2147483647;5028;9
2147483647;4900;4;2147483647;4901;4;2147483647;4901;6
2147483647;4381;1;2147483647;4381;1;2147483647;4381;3
2147483647;4476;5;2147483647;4548;8;2147483647;4548;9
2147483647;4628;2;2147483647;4708;7;2147483647;4708;9
2147483647;4945;1;2147483647;4958;2;2147483647;4958;3
2147483647;4695;3;2147483647;4710;5;4718;0;7
4720;0;2;4720;0;3;4720;0;2
2147483647;3800;4;2147483647;3810;4;2147483647;3810;6
2147483647;4274;1;4275;0;1;4275;0;1
2147483647;4800;2;4821;0;4;4821;0;5
2147483647;4747;2;4771;0;3;4771;0;4
2147483647;4610;2;4612;0;1;4612;0;2
2147483647;4263;3;2147483647;4292;6;2147483647;4292;9
2147483647;4863;2;2147483647;4913;4;2147483647;4913;6
2147483647;4686;3;4694;0;4;4694;0;4
2147483647;4780;2;2147483647;4819;4;2147483647;4819;7
2147483647;4661;3;2147483647;4661;4;2147483647;4661;5
5324;0;3;5324;0;3;5324;0;3
2147483647;4321;1;2147483647;4373;5;2147483647;4373;7
2147483647;4402;2;2147483647;4421;3;4421;0;3
2147483647;4612;2;2147483647;4667;6;2147483647;4667;7
2147483647;4519;1;2147483647;4548;3;2147483647;4548;5
4359;0;3;4359;0;3;4359;0;4
2147483647;4532;2;2147483647;4563;4;2147483647;4577;13
2147483647;4666;2;4667;0;2;4667;0;1
2147483647;4412;2;2147483647;4456;4;2147483647;4456;5
5018;0;1;5018;0;1;5018;0;0
2147483647;4489;3;2147483647;4493;3;2147483647;4493;5
2147483647;4875;2;4876;0;2;4876;0;1
2147483647;4589;3;2147483647;4616;5;4616;0;5
2147483647;4382;2;2147483647;4382;1;2147483647;4382;4
4031;0;1;4031;0;1;4031;0;1
2147483647;4769;2;2147483647;4828;4;2147483647;4830;6
4030;0;2;4030;0;1;4030;0;1
2147483647;4324;3;2147483647;4370;7;2147483647;4370;9
2147483647;4552;2;2147483647;4724;7;2147483647;4724;8
2147483647;4649;1;2147483647;4673;5;2147483647;4673;6
2147483647;4004;1;4061;0;4;4061;0;4
4422;0;1;4422;0;1;4422;0;1
2147483647;4731;3;2147483647;4733;3;2147483647;4744;7
2147483647;4801;2;2147483647;4803;1;2147483647;4809;6
2147483647;4981;2;2147483647;5003;3;2147483647;5003;6
2147483647;4447;2;2147483647;4466;3;2147483647;4466;6
2147483647;4388;2;2147483647;4394;2;2147483647;4394;4
2147483647;4492;2;2147483647;4492;3;2147483647;4492;4
2147483647;4406;2;2147483647;4468;4;2147483647;4468;7
2147483647;4529;3;4531;0;3;4531;0;3
2147483647;4591;1;2147483647;4591;2;2147483647;4591;3
2147483647;4102;3;2147483647;4130;5;2147483647;4130;6
2147483647;4208;3;4217;0;2;4217;0;3
2147483647;4762;1;4835;0;4;4835;0;4
2147483647;4645;1;2147483647;4645;1;2147483647;4645;3
2147483647;4379;4;4397;0;4;4397;0;4
2147483647;4933;2;4934;0;1;4934;0;1
2147483647;5020;2;2147483647;5038;3;2147483647;5038;6
2147483647;4246;2;2147483647;4250;2;2147483647;4250;4
2147483647;4397;4;2147483647;4411;5;2147483647;4411;7
2147483647;4396;1;2147483647;4427;2;2147483647;4427;5
2147483647;4468;2;2147483647;4468;1;2147483647;4468;4
4608;0;2;4608;0;1;4608;0;2
2147483647;4595;2;2147483647;4597;2;2147483647;4597;4
2147483647;4569;2;2147483647;4611;5;4612;0;4
2147483647;4435;4;2147483647;4435;3;2147483647;4435;5
2147483647;4693;1;4741;0;5;4741;0;5
4420;0;2;4420;0;3;4420;0;2
4177;0;2;4177;0;3;4177;0;2
4545;0;5;4545;0;5;4545;0;6
2147483647;4578;2;2147483647;4622;3;2147483647;4622;5
4130;0;4;4130;0;3;4130;0;3
2147483647;4653;1;4655;0;2;4655;0;1
2147483647;5122;2;5137;0;3;5137;0;3
2147483647;4277;2;2147483647;4320;4;2147483647;4320;5
2147483647;4501;3;2147483647;4506;4;2147483647;4506;5
2147483647;4805;4;4813;0;3;4813;0;4
4393;0;2;4393;0;3;4393;0;2
2147483647;4196;1;2147483647;4198;2;2147483647;4198;5
2147483647;4342;3;2147483647;4349;4;2147483647;4349;4
2147483647;4051;3;4198;0;6;4198;0;8
2147483647;4280;2;2147483647;4280;2;2147483647;4280;3
2147483647;4288;1;2147483647;4288;2;2147483647;4288;3
2147483647;4228;2;2147483647;4333;9;2147483647;4334;9
2147483647;4916;2;2147483647;4948;3;2147483647;4948;5
4564;0;2;4564;0;2;4564;0;2
2147483647;4027;3;4028;0;2;4028;0;2
2147483647;4498;2;4518;0;3;4518;0;2
2147483647;4635;2;2147483647;4651;4;2147483647;4651;5
2147483647;4949;3;2147483647;5054;7;2147483647;5054;10
2147483647;4882;3;2147483647;5038;8;2147483647;5038;10
4209;0;0;4209;0;1;4209;0;1
2147483647;4418;2;2147483647;4442;3;2147483647;4454;6
2147483647;4066;3;4113;0;5;4113;0;5
2147483647;4923;1;2147483647;4923;2;2147483647;4923;3
2147483647;4619;2;2147483647;4673;6;4676;0;7
2147483647;4524;2;2147483647;4524;1;2147483647;4524;3
2147483647;4908;3;2147483647;4968;4;2147483647;4968;6
2147483647;4996;3;2147483647;4996;2;2147483647;4996;5
2147483647;4701;3;4736;0;4;4736;0;3
4872;0;2;4872;0;2;4872;0;2
2147483647;4893;2;2147483647;5033;8;2147483647;5051;16
2147483647;4330;1;2147483647;4411;4;2147483647;4411;7
2147483647;4408;4;2147483647;4408;4;2147483647;4410;6
2147483647;4503;2;2147483647;4514;3;2147483647;4514;4
2147483647;4881;2;4908;0;3;4908;0;3
2147483647;4609;1;2147483647;4609;1;2147483647;4609;3
2147483647;4137;3;2147483647;4137;2;2147483647;4137;4
2147483647;4415;2;4432;0;2;4432;0;2
2147483647;4508;1;4515;0;1;4515;0;2
2147483647;4266;2;4293;0;4;4293;0;4
2147483647;4299;2;4481;0;8;4481;0;8
2147483647;4390;2;2147483647;4446;4;2147483647;4446;6
2147483647;4139;2;4139;0;1;4139;0;2
4934;0;2;4934;0;1;4934;0;1
4423;0;2;4423;0;1;4423;0;2
2147483647;4817;2;2147483647;4841;3;2147483647;4841;5
2147483647;4631;3;2147483647;4631;3;2147483647;4631;5
2147483647;4175;2;2147483647;4221;4;2147483647;4221;6
2147483647;4448;3;4448;0;3;4448;0;2
2147483647;4501;3;2147483647;4548;4;2147483647;4548;6
2147483647;4875;5;2147483647;4896;8;2147483647;4896;9
2147483647;4475;1;4504;0;3;4504;0;2
2147483647;4885;3;2147483647;4910;5;2147483647;4910;6
2147483647;4647;2;2147483647;4647;2;2147483647;4647;4
2147483647;4585;4;4588;0;4;4588;0;4
4590;0;1;4590;0;1;4590;0;0
4019;0;1;4019;0;0;4019;0;1
2147483647;4879;4;4883;0;5;4883;0;5
2147483647;4645;2;2147483647;4770;8;2147483647;4770;11
2147483647;4808;2;4837;0;4;4837;0;5
4402;0;2;4402;0;1;4402;0;2
2147483647;4536;3;2147483647;4536;3;2147483647;4536;5
2147483647;4415;2;4425;0;3;4425;0;3
4692;0;1;4692;0;0;4692;0;1
2147483647;4285;1;2147483647;4295;2;2147483647;4295;4
4410;0;2;4410;0;1;4410;0;2
2147483647;4358;2;2147483647;4391;3;2147483647;4393;5
2147483647;4310;5;2147483647;4310;5;2147483647;4310;6
4556;0;2;4556;0;2;4556;0;2
4732;0;1;4732;0;2;4732;0;1
4410;0;1;4410;0;1;4410;0;1
2147483647;4835;2;2147483647;4858;4;2147483647;4863;6
2147483647;4150;2;2147483647;4150;1;2147483647;4150;3
3841;0;2;3841;0;1;3841;0;2
2147483647;4840;1;2147483647;4840;1;2147483647;4840;3
2147483647;4213;3;4213;0;3;4213;0;2
2147483647;4124;1;2147483647;4134;2;2147483647;4134;4
2147483647;4609;4;2147483647;4668;4;2147483647;4668;7
4634;0;3;4634;0;3;4634;0;3
2147483647;4024;1;2147483647;4073;4;2147483647;4073;6
2147483647;4539;3;4595;0;4;4595;0;4
2147483647;4475;3;2147483647;4499;4;2147483647;4509;8
2147483647;3698;1;2147483647;3820;5;2147483647;3820;7
2147483647;4725;4;2147483647;4796;7;2147483647;4796;9
4487;0;2;4487;0;3;4487;0;2
2147483647;3881;2;2147483647;3906;4;2147483647;3906;5
2147483647;4586;2;2147483647;4623;3;2147483647;4623;5
2147483647;4798;2;2147483647;4803;1;2147483647;4803;4
2147483647;4725;2;4737;0;2;4737;0;3
2147483647;4268;2;2147483647;4349;7;2147483647;4353;8
2147483647;5107;3;2147483647;5107;2;2147483647;5107;4
4086;0;2;4086;0;3;4086;0;3
2147483647;4165;3;2147483647;4203;7;2147483647;4203;8
2147483647;4883;2;2147483647;4922;4;2147483647;4922;6
2147483647;4571;1;4610;0;2;4610;0;2
2147483647;3843;3;3940;0;8;3940;0;7
2147483647;4317;3;2147483647;4342;4;2147483647;4342;6
2147483647;4676;2;2147483647;4702;4;2147483647;4702;5
4093;0;2;4093;0;3;4093;0;2
2147483647;4477;2;2147483647;4582;6;2147483647;4582;8
4386;0;3;4386;0;2;4386;0;3
2147483647;4840;3;2147483647;4908;5;2147483647;4908;8
2147483647;5098;2;5113;0;2;5113;0;3
2147483647;4305;2;2147483647;4370;5;2147483647;4373;9
2147483647;4571;3;2147483647;4573;3;4573;0;4
2147483647;4881;3;4881;0;3;4881;0;3
2147483647;5041;4;2147483647;5077;5;2147483647;5077;7
2147483647;4706;1;2147483647;4715;2;2147483647;4715;4
4249;0;1;4249;0;2;4249;0;1
2147483647;4155;2;2147483647;4206;3;2147483647;4206;6
2147483647;4973;3;2147483647;4986;4;2147483647;4986;6
2147483647;4429;4;4548;0;11;4548;0;10
2147483647;4264;2;4264;0;1;4264;0;1
2147483647;4494;3;2147483647;4525;4;2147483647;4525;6
2147483647;4246;1;2147483647;4321;4;2147483647;4327;7
2147483647;4003;2;2147483647;4024;4;2147483647;4024;5
2147483647;4848;2;2147483647;4855;4;2147483647;4855;5
2147483647;4499;2;2147483647;4501;2;2147483647;4501;4
4194;0;1;4194;0;1;4194;0;1
2147483647;4631;4;2147483647;4633;5;2147483647;4633;6
2147483647;3743;1;2147483647;3797;5;2147483647;3797;8
4263;0;3;4263;0;3;4263;0;4
4552;0;3;4552;0;2;4552;0;2
2147483647;4071;3;2147483647;4108;5;2147483647;4108;6
2147483647;4918;3;2147483647;4964;5;2147483647;4964;6
2147483647;4456;2;4517;0;5;4517;0;4
2147483647;4492;2;4493;0;2;4493;0;2
2147483647;4979;2;2147483647;4979;1;2147483647;4979;4
2147483647;3940;2;3941;0;3;3941;0;2
2147483647;4596;4;2147483647;4635;7;2147483647;4701;22
2147483647;4484;2;4487;0;2;4487;0;2
2147483647;4789;2;2147483647;4849;6;2147483647;4849;7
2147483647;4927;3;2147483647;4964;4;2147483647;4964;6
2147483647;4572;1;2147483647;4589;3;2147483647;4589;5
2147483647;4471;2;2147483647;4503;3;2147483647;4503;4
2147483647;4902;3;2147483647;4914;3;2147483647;4914;5
2147483647;4911;4;5021;0;7;5021;0;7
2147483647;4347;2;2147483647;4350;2;2147483647;4350;3
2147483647;4675;1;2147483647;4675;2;2147483647;4675;3
2147483647;4381;2;2147483647;4383;2;2147483647;4383;4
2147483647;4813;4;2147483647;4813;4;2147483647;4813;5
2147483647;4706;2;2147483647;4739;5;2147483647;4767;11
4664;0;2;4664;0;3;4664;0;3
2147483647;4762;2;2147483647;4772;4;2147483647;4772;5
2147483647;3984;3;2147483647;3995;4;2147483647;4011;7
2147483647;4701;1;2147483647;4720;3;2147483647;4720;5
4083;0;2;4083;0;1;4083;0;2
2147483647;4433;1;2147483647;4466;6;2147483647;4466;7
2147483647;4373;1;2147483647;4427;3;2147483647;4427;6
2147483647;4428;2;2147483647;4428;3;2147483647;4428;4
2147483647;4429;1;2147483647;4429;1;2147483647;4429;3
2147483647;4564;2;2147483647;4569;2;2147483647;4569;3
2147483647;3948;2;2147483647;3948;1;2147483647;3948;3
2147483647;4281;2;2147483647;4380;7;2147483647;4380;8
2147483647;4692;3;2147483647;4816;6;2147483647;4816;8
2147483647;4376;2;2147483647;4426;5;2147483647;4426;8
2147483647;4784;1;2147483647;4814;2;2147483647;4814;4
2147483647;4315;2;4329;0;4;4329;0;3
2147483647;4824;4;2147483647;4834;4;2147483647;4839;8
2147483647;4468;2;4489;0;2;4489;0;2
2147483647;4738;2;2147483647;4741;2;2147483647;4759;6
2147483647;4427;2;2147483647;4464;4;2147483647;4464;5
2147483647;4633;2;2147483647;4633;1;2147483647;4633;3
2147483647;4784;2;4796;0;3;4796;0;2
2147483647;4444;3;4446;0;3;4446;0;2
4306;0;2;4306;0;1;4306;0;2
2147483647;3955;2;4003;0;4;4003;0;4
4468;0;1;4468;0;2;4468;0;2
2147483647;4457;2;4594;0;8;4594;0;9
2147483647;4303;2;2147483647;4420;9;2147483647;4420;9
2147483647;4447;2;2147483647;4457;2;2147483647;4457;4
2147483647;4592;2;2147483647;4620;3;2147483647;4620;6
2147483647;4829;2;4831;0;2;4831;0;2
2147483647;4466;2;2147483647;4492;4;2147483647;4492;5
2147483647;4416;2;2147483647;4426;3;4426;0;2
2147483647;4359;1;2147483647;4405;5;2147483647;4406;7
4038;0;2;4038;0;1;4038;0;2
2147483647;4723;4;2147483647;4774;7;2147483647;4774;9
2147483647;4398;2;2147483647;4415;2;2147483647;4415;4
2147483647;4264;2;2147483647;4305;7;2147483647;4305;7
2147483647;4258;1;2147483647;4258;2;2147483647;4258;3
2147483647;4202;2;2147483647;4206;2;2147483647;4206;4
2147483647;4677;2;2147483647;4691;3;2147483647;4691;5
2147483647;4551;1;2147483647;4574;3;2147483647;4574;5
4694;0;2;4694;0;2;4694;0;2
4801;0;1;4801;0;1;4801;0;1
2147483647;5042;2;2147483647;5087;4;2147483647;5087;7
2147483647;4676;2;2147483647;4696;2;2147483647;4696;4
2147483647;4391;3;2147483647;4420;3;2147483647;4420;5
2147483647;4753;2;4778;0;4;4778;0;4
4667;0;1;4667;0;1;4667;0;2
2147483647;4153;3;2147483647;4156;4;2147483647;4156;7
2147483647;4597;4;2147483647;4597;3;2147483647;4597;4
2147483647;4571;1;2147483647;4607;4;4608;0;3
2147483647;4941;2;2147483647;4966;3;2147483647;4966;4
2147483647;4428;2;4492;0;5;4492;0;5
2147483647;4561;4;4567;0;4;4567;0;3
2147483647;4925;3;4926;0;2;4926;0;2
2147483647;4801;3;4802;0;3;4802;0;3
2147483647;4810;3;4823;0;3;4823;0;3
2147483647;4629;3;2147483647;4672;5;2147483647;4672;6
2147483647;4851;2;2147483647;4873;4;2147483647;4894;10
2147483647;4018;3;2147483647;4060;6;2147483647;4075;15
2147483647;4631;3;2147483647;4677;5;4678;0;7
2147483647;4397;2;4399;0;2;4399;0;2
2147483647;4492;2;2147483647;4569;6;2147483647;4569;8
2147483647;4451;2;4629;0;5;4629;0;6
2147483647;4437;3;4453;0;4;4453;0;4
2147483647;4576;2;2147483647;4601;3;2147483647;4619;9
2147483647;4535;1;2147483647;4671;11;2147483647;4680;13
2147483647;4897;4;2147483647;4969;8;2147483647;4974;14
2147483647;4349;2;2147483647;4382;4;2147483647;4382;5
5041;0;1;5041;0;1;5041;0;0
2147483647;4632;2;4648;0;2;4648;0;3
2147483647;4662;2;2147483647;4684;4;2147483647;4684;5
2147483647;5006;2;2147483647;5020;3;2147483647;5020;5
2147483647;4109;3;2147483647;4111;4;2147483647;4111;6
2147483647;4115;3;2147483647;4233;9;2147483647;4233;10
2147483647;4556;3;2147483647;4636;9;2147483647;4647;13
2147483647;4683;1;2147483647;4741;5;2147483647;4741;7
2147483647;4159;2;2147483647;4224;5;2147483647;4224;7
4674;0;1;4674;0;2;4674;0;1
4872;0;2;4872;0;2;4872;0;1
2147483647;5075;2;2147483647;5080;3;2147483647;5080;4
2147483647;4622;1;2147483647;4680;6;2147483647;4680;7
2147483647;4334;3;4400;0;6;4400;0;4
2147483647;4449;1;2147483647;4449;2;2147483647;4449;3
2147483647;4678;1;2147483647;4735;4;2147483647;4735;6
2147483647;5027;1;5027;0;2;5027;0;1
2147483647;4204;1;2147483647;4212;1;2147483647;4212;3
2147483647;4484;4;2147483647;4518;6;4519;0;6
2147483647;4286;3;4317;0;3;4317;0;4
2147483647;3746;2;2147483647;3746;2;2147483647;3746;3
2147483647;4661;2;2147483647;4733;5;2147483647;4734;7
4648;0;1;4648;0;2;4648;0;1
2147483647;4789;2;2147483647;4831;5;2147483647;4832;7
4662;0;1;4662;0;1;4662;0;1
2147483647;4446;2;2147483647;4471;4;2147483647;4471;6
2147483647;3981;3;2147483647;4262;11;4273;0;15
4447;0;1;4447;0;1;4447;0;1
2147483647;4930;3;2147483647;4959;6;2147483647;4973;10
2147483647;4209;3;2147483647;4219;4;4222;0;6
2147483647;4613;2;2147483647;4614;3;2147483647;4614;4
2147483647;4458;2;2147483647;4522;4;2147483647;4522;9
2147483647;4441;1;2147483647;4516;4;2147483647;4516;6
2147483647;4857;5;2147483647;4857;5;2147483647;4857;6
2147483647;4078;1;2147483647;4131;4;2147483647;4158;11
2147483647;4739;2;2147483647;4948;8;2147483647;4948;8
2147483647;4505;3;2147483647;4568;11;2147483647;4569;12
2147483647;4426;5;2147483647;4426;6;2147483647;4426;6
2147483647;4704;2;2147483647;4723;3;4723;0;5
2147483647;4185;5;2147483647;4205;8;2147483647;4205;6
2147483647;4591;2;2147483647;4650;4;2147483647;4650;6
2147483647;4693;2;2147483647;4694;3;2147483647;4694;4
2147483647;3998;1;4277;0;15;4277;0;15
2147483647;4069;3;2147483647;4181;5;2147483647;4181;8
2147483647;4722;3;2147483647;4746;3;2147483647;4746;5
4056;0;2;4056;0;2;4056;0;2
2147483647;4566;3;4567;0;3;4567;0;2
2147483647;4457;4;2147483647;4477;5;4478;0;5
2147483647;4722;3;2147483647;4722;2;2147483647;4722;4
2147483647;4562;3;4573;0;4;4573;0;3
2147483647;5129;1;2147483647;5178;6;5179;0;4
2147483647;4293;2;2147483647;4318;4;2147483647;4318;5
4646;0;3;4646;0;3;4646;0;2
3707;0;1;3707;0;2;3707;0;1
2147483647;4414;2;2147483647;4445;5;2147483647;4446;6
2147483647;4427;2;2147483647;4428;3;2147483647;4428;4
2147483647;4673;2;2147483647;4711;7;2147483647;4718;12
2147483647;4878;1;2147483647;4917;5;4918;0;4
2147483647;4630;4;2147483647;4662;5;2147483647;4662;8
2147483647;4557;2;4558;0;2;4558;0;2
2147483647;4251;1;4253;0;2;4253;0;2
2147483647;4101;2;2147483647;4247;6;2147483647;4247;7
4316;0;2;4316;0;2;4316;0;2
2147483647;4640;2;2147483647;4650;4;2147483647;4650;6
2147483647;4647;3;4747;0;4;4747;0;3
2147483647;4808;1;4836;0;3;4836;0;3
2147483647;3891;3;3895;0;2;3895;0;2
2147483647;4506;1;4510;0;2;4510;0;2
2147483647;4704;4;2147483647;4705;5;2147483647;4705;5
2147483647;4352;2;2147483647;4487;8;2147483647;4487;10
2147483647;4762;2;2147483647;4773;4;2147483647;4779;6
2147483647;4594;1;2147483647;4618;4;2147483647;4618;5
2147483647;4461;4;2147483647;4461;4;2147483647;4461;5
2147483647;4582;2;2147483647;4596;4;2147483647;4609;11
2147483647;4205;1;2147483647;4205;1;2147483647;4205;3
2147483647;4748;3;2147483647;4773;5;2147483647;4775;8
2147483647;4506;2;2147483647;4524;2;2147483647;4524;5
2147483647;5106;2;2147483647;5133;3;5133;0;3
2147483647;4653;3;4653;0;2;4653;0;2
2147483647;4303;1;4306;0;2;4306;0;1
2147483647;4143;2;2147483647;4145;1;2147483647;4145;3
4713;0;1;4713;0;1;4713;0;1
2147483647;4942;3;2147483647;4948;2;2147483647;4948;4
2147483647;4285;1;2147483647;4287;2;2147483647;4287;3
2147483647;4038;3;4039;0;3;4039;0;3
2147483647;4006;4;2147483647;4100;7;2147483647;4100;10
2147483647;4710;3;4729;0;5;4729;0;4
2147483647;4470;2;4489;0;2;4489;0;2
4330;0;1;4330;0;2;4330;0;1
2147483647;4240;4;2147483647;4240;3;2147483647;4240;5
2147483647;4415;3;2147483647;4415;4;2147483647;4415;5
2147483647;4449;2;4450;0;1;4450;0;1
2147483647;4869;1;2147483647;4918;5;4921;0;5
2147483647;4504;2;2147483647;4549;4;2147483647;4549;7
2147483647;4481;2;2147483647;4482;2;2147483647;4482;4
2147483647;4411;2;2147483647;4466;5;2147483647;4489;9
2147483647;4346;1;4356;0;3;4356;0;3
4183;0;2;4183;0;2;4183;0;2
2147483647;3838;3;2147483647;4072;13;2147483647;4078;14
2147483647;4816;3;2147483647;4865;5;2147483647;4877;20
2147483647;4823;1;2147483647;4830;2;2147483647;4830;4
2147483647;4645;3;2147483647;4742;8;4743;0;8
2147483647;4734;2;4772;0;4;4772;0;3
2147483647;4184;2;4210;0;3;4210;0;3
2147483647;4576;2;4586;0;3;4586;0;3
2147483647;4909;2;2147483647;4922;4;2147483647;4923;5
2147483647;3780;2;2147483647;3815;3;2147483647;3815;5
4576;0;3;4576;0;2;4576;0;2
2147483647;4729;2;2147483647;4735;2;2147483647;4735;5
2147483647;4693;2;2147483647;4754;5;2147483647;4754;8
2147483647;5075;2;2147483647;5138;5;2147483647;5141;8
2147483647;4664;2;2147483647;4683;4;4684;0;3
2147483647;4146;2;2147483647;4146;1;2147483647;4146;4
2147483647;4774;4;2147483647;4793;2;2147483647;4793;3
4191;0;1;4191;0;1;4191;0;1
2147483647;4654;4;2147483647;4740;7;2147483647;4740;8
2147483647;4949;1;2147483647;4982;2;2147483647;4982;4
2147483647;4353;3;2147483647;4372;6;2147483647;4372;7
2147483647;4652;2;4654;0;1;4654;0;2
2147483647;4161;2;4161;0;2;4161;0;1
2147483647;4235;1;4253;0;2;4253;0;3
2147483647;4647;2;2147483647;4655;3;2147483647;4655;4
4398;0;2;4398;0;2;4398;0;2
4445;0;2;4445;0;2;4445;0;3
2147483647;3912;1;2147483647;3920;2;2147483647;3920;4
2147483647;4656;1;2147483647;4674;3;2147483647;4674;4
2147483647;4676;3;4676;0;2;4676;0;1
4553;0;1;4553;0;1;4553;0;2
2147483647;4149;2;2147483647;4150;2;2147483647;4150;4
2147483647;4414;1;2147483647;4509;5;2147483647;4545;10
2147483647;4044;1;4047;0;2;4047;0;1
4147;0;2;4147;0;3;4147;0;4
2147483647;4774;4;4776;0;5;4776;0;5
2147483647;4533;2;4534;0;2;4534;0;2
2147483647;4674;3;2147483647;4713;4;4715;0;5
2147483647;4688;1;2147483647;4707;2;2147483647;4707;4
2147483647;4237;2;2147483647;4237;2;2147483647;4237;5
2147483647;4205;3;4228;0;3;4228;0;3
4768;0;1;4768;0;1;4768;0;2
2147483647;4709;2;2147483647;4749;6;4757;0;7
2147483647;4568;2;2147483647;4591;4;2147483647;4608;10
2147483647;4185;1;4185;0;2;4185;0;1
2147483647;4259;3;2147483647;4293;7;4293;0;7
2147483647;4453;2;4479;0;2;4479;0;3
2147483647;4685;3;2147483647;4709;5;2147483647;4709;6
2147483647;4395;2;4395;0;2;4395;0;2
2147483647;4574;2;2147483647;4586;3;2147483647;4586;6
5175;0;2;5175;0;2;5175;0;2
2147483647;4110;5;2147483647;4234;10;2147483647;4234;12
4324;0;2;4324;0;1;4324;0;2
4627;0;1;4627;0;1;4627;0;1
2147483647;4113;1;4115;0;2;4115;0;1
2147483647;4558;1;2147483647;4590;3;2147483647;4590;6
2147483647;4130;3;2147483647;4179;6;2147483647;4179;7
2147483647;4854;3;2147483647;4885;6;2147483647;4886;9
2147483647;4755;4;2147483647;4770;4;2147483647;4770;6
2147483647;4060;2;2147483647;4327;16;2147483647;4341;21
2147483647;4612;2;2147483647;4635;3;2147483647;4635;5
2147483647;4791;3;2147483647;4863;7;4871;0;8
2147483647;4517;1;2147483647;4547;4;2147483647;4548;5
2147483647;4169;2;4216;0;4;4216;0;4
2147483647;4764;4;2147483647;4765;3;2147483647;4765;6
2147483647;4678;2;2147483647;4691;5;2147483647;4698;8
2147483647;4600;1;2147483647;4624;3;2147483647;4625;4
2147483647;4464;3;2147483647;4464;3;2147483647;4464;4
2147483647;4843;2;2147483647;4869;4;2147483647;4869;6
4475;0;2;4475;0;1;4475;0;1
2147483647;4414;3;2147483647;4437;5;2147483647;4437;6
4406;0;2;4406;0;2;4406;0;13
2147483647;5094;4;2147483647;5097;5;2147483647;5097;5
2147483647;4299;3;2147483647;4299;4;2147483647;4299;6
2147483647;5203;3;5205;0;3;5205;0;4
4435;0;1;4435;0;1;4435;0;1
2147483647;4151;6;2147483647;4210;10;2147483647;4210;10
2147483647;4488;4;2147483647;4527;5;2147483647;4527;8
2147483647;4372;2;2147483647;4516;7;2147483647;4516;8
2147483647;4985;2;2147483647;5003;3;2147483647;5003;4
2147483647;4664;6;2147483647;4664;7;2147483647;4664;8
2147483647;4488;2;2147483647;4505;3;2147483647;4516;9
2147483647;4799;1;2147483647;4816;3;2147483647;4816;5
4427;0;1;4427;0;1;4427;0;1
2147483647;4544;1;2147483647;4563;1;2147483647;4563;3
2147483647;4435;3;4448;0;4;4448;0;3
2147483647;4510;2;2147483647;4510;2;2147483647;4510;5
2147483647;4478;1;2147483647;4544;7;2147483647;4561;9
2147483647;4771;2;2147483647;4781;3;4782;0;4
2147483647;3739;1;2147483647;3740;2;2147483647;3740;3
4525;0;2;4525;0;2;4525;0;1
2147483647;3785;2;2147483647;3785;1;2147483647;3785;3
2147483647;4804;2;2147483647;4804;2;2147483647;4804;3
2147483647;4624;2;2147483647;4640;4;2147483647;4643;8
4138;0;1;4138;0;2;4138;0;1
2147483647;4198;2;2147483647;4223;5;2147483647;4223;6
2147483647;4370;2;2147483647;4383;3;2147483647;4383;4
2147483647;4514;1;2147483647;4538;3;2147483647;4538;4
2147483647;4122;2;2147483647;4180;5;2147483647;4180;8
4254;0;0;4254;0;1;4254;0;1
2147483647;4676;1;4679;0;2;4679;0;1
2147483647;4040;2;4091;0;6;4091;0;5
2147483647;4564;3;4576;0;3;4576;0;2
4412;0;1;4412;0;1;4412;0;1
2147483647;4529;2;2147483647;4529;4;2147483647;4529;4
2147483647;4415;3;2147483647;4457;4;2147483647;4457;5
2147483647;5037;2;5038;0;3;5038;0;3
4328;0;1;4328;0;1;4328;0;1
2147483647;4571;2;2147483647;4586;4;2147483647;4598;5
2147483647;4855;3;2147483647;4880;6;2147483647;4889;10
2147483647;4707;2;2147483647;4732;4;2147483647;4732;5
2147483647;4837;3;2147483647;4912;7;2147483647;4913;9
2147483647;4209;2;4209;0;1;4209;0;2
