2147483647;604904;246;2147483647;607260;475;2147483647;607260;510;2147483647;607260;1719
2147483647;576833;272;2147483647;585856;1071;2147483647;585856;1114;2147483647;585856;2307
2147483647;538050;176;2147483647;554214;1061;2147483647;559166;3042;2147483647;559166;4298
2147483647;542012;376;2147483647;542431;476;2147483647;542459;494;2147483647;542459;1727
2147483647;617700;332;2147483647;622372;538;2147483647;622372;558;2147483647;622372;1775
2147483647;556545;351;2147483647;559718;635;559750;0;659;559750;0;658
2147483647;548931;204;2147483647;552030;408;2147483647;552030;403;2147483647;552030;1663
2147483647;575465;264;582053;0;879;582053;0;845;582053;0;843
2147483647;599519;228;2147483647;606601;664;2147483647;607585;947;2147483647;607585;2208
2147483647;541566;352;2147483647;541566;382;2147483647;541566;357;2147483647;541566;1536
2147483647;569377;261;2147483647;569671;276;2147483647;570169;511;2147483647;570169;1769
2147483647;595946;171;2147483647;597857;376;2147483647;597857;384;2147483647;597857;1579
2147483647;550955;610;550958;0;633;550958;0;625;550958;0;633
2147483647;582665;446;2147483647;584993;686;2147483647;584993;687;2147483647;584993;1938
2147483647;554714;518;2147483647;555834;621;2147483647;555863;645;2147483647;555863;1980
2147483647;524705;319;2147483647;530961;717;2147483647;533127;1655;2147483647;533127;2925
2147483647;552503;378;2147483647;572117;1744;2147483647;574675;3119;2147483647;574675;4350
2147483647;551997;273;2147483647;554850;414;554937;0;428;554937;0;436
2147483647;534748;323;2147483647;540587;862;541229;0;1353;541229;0;1359
2147483647;559571;275;2147483647;564613;524;2147483647;566083;1427;2147483647;566083;2680
2147483647;577332;343;2147483647;580270;704;2147483647;580270;711;2147483647;580270;1945
2147483647;587430;476;2147483647;587917;506;2147483647;587917;514;2147483647;587917;1737
2147483647;592997;357;2147483647;601381;689;2147483647;603240;1508;2147483647;603240;2815
2147483647;572286;234;2147483647;574843;417;2147483647;574843;417;2147483647;574843;1655
2147483647;553292;362;2147483647;563670;821;2147483647;564768;2069;2147483647;564768;3540
2147483647;515382;335;2147483647;516174;428;2147483647;516174;411;2147483647;516174;1611
2147483647;608569;357;2147483647;609472;560;2147483647;610166;847;2147483647;610166;2065
2147483647;576857;331;2147483647;585128;712;585424;0;782;585424;0;792
2147483647;594793;222;2147483647;595387;282;2147483647;595387;274;2147483647;595387;1606
2147483647;583219;154;2147483647;587638;580;2147483647;587638;604;2147483647;587638;1814
2147483647;588893;328;2147483647;591404;576;2147483647;591404;583;2147483647;591404;1809
2147483647;573405;279;2147483647;580339;525;2147483647;580339;530;2147483647;580339;1690
2147483647;566608;286;569431;0;399;569431;0;399;569431;0;398
2147483647;597893;316;2147483647;606619;813;2147483647;607221;1030;2147483647;607221;2312
2147483647;575254;167;582885;0;524;582885;0;534;582885;0;529
2147483647;536093;370;2147483647;538708;485;540265;0;977;540265;0;967
2147483647;570366;253;2147483647;573836;580;2147483647;574867;869;2147483647;574867;2129
2147483647;564074;312;2147483647;567991;798;2147483647;568955;1158;2147483647;568955;2479
2147483647;546704;282;2147483647;549398;789;2147483647;551759;2065;2147483647;551759;3289
2147483647;553435;418;2147483647;562741;899;567353;0;1449;567353;0;1463
2147483647;548948;372;2147483647;550771;534;2147483647;550908;594;2147483647;550908;1938
2147483647;528674;339;2147483647;533327;524;2147483647;533892;771;2147483647;533892;2060
2147483647;569029;507;2147483647;571918;730;2147483647;572511;898;2147483647;572511;2100
2147483647;549883;445;2147483647;551058;554;2147483647;554372;1244;2147483647;554372;2439
2147483647;573709;348;2147483647;577612;572;2147483647;577612;576;2147483647;577612;1751
2147483647;563060;213;2147483647;565390;430;2147483647;565390;442;2147483647;565390;1819
2147483647;573559;279;2147483647;581630;932;2147483647;581704;972;2147483647;581704;2206
2147483647;526934;434;2147483647;527937;566;2147483647;529341;1022;2147483647;529341;2347
2147483647;583457;343;2147483647;590815;850;2147483647;590815;850;2147483647;590815;2087
2147483647;603143;364;2147483647;615867;1003;2147483647;615867;1005;2147483647;615867;2185
2147483647;537673;243;2147483647;540805;537;2147483647;541053;669;2147483647;541053;1935
2147483647;541195;270;2147483647;543696;379;2147483647;546646;911;2147483647;546646;2085
2147483647;511531;363;516372;0;630;516372;0;625;516372;0;627
2147483647;587726;317;591736;0;501;591736;0;506;591736;0;480
2147483647;570221;367;2147483647;574116;864;2147483647;574116;884;2147483647;574116;2110
2147483647;586140;382;2147483647;593778;1147;2147483647;594155;1237;2147483647;594155;2435
2147483647;524488;219;2147483647;536469;925;536684;0;1025;536684;0;1019
2147483647;578924;238;2147483647;587610;739;2147483647;587610;755;2147483647;587610;1986
2147483647;563332;375;2147483647;568955;879;2147483647;570291;1384;2147483647;570291;2626
2147483647;591045;317;2147483647;599087;899;2147483647;600193;1758;2147483647;600193;2968
2147483647;537898;200;2147483647;545206;1085;2147483647;545206;1091;2147483647;545206;2291
2147483647;547689;536;2147483647;550104;699;2147483647;550104;687;2147483647;550104;1913
2147483647;542373;380;2147483647;543163;454;2147483647;543275;510;2147483647;543275;1786
2147483647;537750;224;2147483647;537807;241;2147483647;537807;235;2147483647;537807;1407
2147483647;562144;199;2147483647;562506;227;2147483647;562506;225;2147483647;562506;1414
2147483647;537219;666;2147483647;540249;1217;2147483647;540249;1204;2147483647;540249;2396
2147483647;546095;196;2147483647;550629;453;2147483647;550629;456;2147483647;550629;1681
2147483647;568456;169;2147483647;574643;670;2147483647;575602;1008;2147483647;575602;2182
2147483647;578022;433;2147483647;581187;714;2147483647;581188;717;2147483647;581188;1933
2147483647;578766;275;2147483647;582719;792;2147483647;582999;913;2147483647;582999;2242
2147483647;532627;438;2147483647;546241;2022;2147483647;546241;2043;2147483647;546241;3385
2147483647;566286;182;566683;0;197;566683;0;204;566683;0;206
2147483647;568709;269;2147483647;571609;430;2147483647;573458;1417;2147483647;573458;2621
2147483647;571563;325;2147483647;579305;726;2147483647;580559;1512;2147483647;580559;2732
2147483647;528421;184;2147483647;532941;557;2147483647;532941;551;2147483647;532941;1748
