2147483647;4002;2;4002;0;1;4002;0;14002;0;2
2866;0;1;2866;0;1;2866;0;12866;0;1
3731;0;0;3731;0;0;3731;0;13731;0;0
2147483647;3750;1;3851;0;2;3851;0;33851;0;2
4201;0;1;4201;0;1;4201;0;14201;0;1
2147483647;3851;1;2147483647;3851;1;2147483647;3851;22147483647;3851;268
2147483647;3159;1;2147483647;3160;0;2147483647;3160;22147483647;3160;273
3692;0;1;3692;0;1;3692;0;13692;0;1
3743;0;2;3743;0;1;3743;0;13743;0;1
3385;0;0;3385;0;1;3385;0;03385;0;1
3706;0;0;3706;0;1;3706;0;03706;0;0
2147483647;3280;1;2147483647;3281;1;3282;0;13282;0;2
4156;0;1;4156;0;1;4156;0;24156;0;1
2147483647;3894;0;2147483647;3894;1;2147483647;3894;12147483647;3894;264
4136;0;1;4136;0;1;4136;0;14136;0;1
2147483647;4340;3;4369;0;4;4369;0;44369;0;3
3956;0;1;3956;0;2;3956;0;13956;0;1
2147483647;3408;3;3409;0;4;3409;0;33409;0;3
2147483647;3856;1;2147483647;3872;1;2147483647;3872;22147483647;3872;269
2147483647;4557;2;4560;0;1;4560;0;14560;0;1
3744;0;0;3744;0;1;3744;0;03744;0;1
3870;0;1;3870;0;1;3870;0;23870;0;0
4238;0;0;4238;0;1;4238;0;14238;0;0
4216;0;0;4216;0;1;4216;0;14216;0;0
3872;0;1;3872;0;1;3872;0;13872;0;1
3910;0;1;3910;0;0;3910;0;13910;0;0
3589;0;1;3589;0;0;3589;0;13589;0;0
2147483647;3821;1;2147483647;3833;1;2147483647;3833;22147483647;3833;267
2147483647;4025;2;2147483647;4025;2;2147483647;4025;32147483647;4025;273
2147483647;3703;1;3704;0;1;3704;0;13704;0;0
2147483647;3797;2;2147483647;3797;2;2147483647;3797;22147483647;3797;260
2147483647;3967;0;2147483647;3967;1;2147483647;3967;22147483647;3967;263
2147483647;3940;1;2147483647;3941;1;2147483647;3941;32147483647;3941;258
2147483647;3992;2;2147483647;3992;2;2147483647;3992;42147483647;3992;262
2147483647;4088;1;4145;0;2;4145;0;24145;0;3
2147483647;3535;2;2147483647;3538;1;2147483647;3538;32147483647;3538;272
2147483647;3790;2;2147483647;3790;1;2147483647;3790;42147483647;3790;265
3681;0;1;3681;0;1;3681;0;13681;0;1
3364;0;1;3364;0;0;3364;0;13364;0;1
2147483647;3766;1;2147483647;3766;0;2147483647;3766;22147483647;3766;263
3499;0;0;3499;0;1;3499;0;13499;0;1
2147483647;3928;1;3930;0;1;3930;0;13930;0;1
2147483647;3515;1;2147483647;3520;1;2147483647;3527;32147483647;3527;264
3995;0;1;3995;0;1;3995;0;13995;0;1
4468;0;1;4468;0;2;4468;0;14468;0;1
2147483647;3685;1;2147483647;3685;1;2147483647;3685;12147483647;3685;263
2147483647;4019;1;4128;0;3;4128;0;44128;0;3
3737;0;1;3737;0;0;3737;0;03737;0;1
3435;0;1;3435;0;0;3435;0;13435;0;1
2147483647;3727;0;3727;0;1;3727;0;13727;0;0
2147483647;3591;1;2147483647;3600;2;3600;0;23600;0;2
2147483647;3477;1;2147483647;3624;5;2147483647;3624;62147483647;3624;266
3773;0;0;3773;0;1;3773;0;03773;0;1
2147483647;3342;0;2147483647;3342;1;2147483647;3342;12147483647;3342;262
2147483647;4105;1;2147483647;4148;2;2147483647;4148;22147483647;4148;269
2147483647;3310;1;3349;0;2;3349;0;13349;0;3
3400;0;1;3400;0;1;3400;0;03400;0;1
3793;0;1;3793;0;0;3793;0;13793;0;0
3710;0;1;3710;0;0;3710;0;13710;0;0
4111;0;1;4111;0;0;4111;0;14111;0;0
2147483647;4025;1;2147483647;4146;4;2147483647;4146;42147483647;4146;263
2147483647;3703;1;2147483647;3704;1;2147483647;3704;32147483647;3704;262
3829;0;0;3829;0;0;3829;0;03829;0;1
2147483647;3921;1;3933;0;2;3933;0;13933;0;2
3979;0;1;3979;0;1;3979;0;13979;0;1
3900;0;1;3900;0;0;3900;0;13900;0;1
2147483647;4133;1;2147483647;4152;1;2147483647;4152;32147483647;4152;264
2147483647;4146;2;2147483647;4146;1;2147483647;4146;22147483647;4146;261
2147483647;3453;2;2147483647;3618;4;2147483647;3621;42147483647;3621;267
3742;0;2;3742;0;2;3742;0;13742;0;2
4063;0;2;4063;0;1;4063;0;24063;0;1
2147483647;4237;1;2147483647;4238;0;2147483647;4238;22147483647;4238;260
2147483647;4125;1;2147483647;4135;2;4135;0;14135;0;2
3972;0;1;3972;0;0;3972;0;13972;0;0
3971;0;1;3971;0;1;3971;0;13971;0;1
2147483647;3918;1;3929;0;1;3929;0;23929;0;1
2147483647;3847;1;3862;0;2;3862;0;13862;0;2
2147483647;3936;1;2147483647;3936;1;2147483647;3936;22147483647;3936;264
2147483647;4021;2;4024;0;2;4024;0;24024;0;1
3865;0;1;3865;0;1;3865;0;13865;0;1
2147483647;3715;4;2147483647;3736;3;2147483647;3736;52147483647;3736;266
2147483647;3816;1;3847;0;1;3847;0;13847;0;1
3837;0;1;3837;0;1;3837;0;13837;0;1
3483;0;0;3483;0;0;3483;0;13483;0;0
3765;0;1;3765;0;1;3765;0;13765;0;2
2147483647;4233;1;4234;0;1;4234;0;24234;0;1
2147483647;4155;2;2147483647;4155;2;2147483647;4155;32147483647;4155;261
2147483647;3760;2;2147483647;3789;3;2147483647;3789;42147483647;3789;275
4333;0;1;4333;0;0;4333;0;14333;0;1
2147483647;3369;1;3428;0;3;3428;0;23428;0;3
2147483647;4205;1;2147483647;4213;1;2147483647;4213;32147483647;4213;265
3752;0;2;3752;0;2;3752;0;33752;0;2
2147483647;3471;1;3471;0;0;3471;0;13471;0;1
2147483647;4513;1;4579;0;2;4579;0;14579;0;2
3904;0;3;3904;0;2;3904;0;23904;0;2
2147483647;4194;1;4195;0;1;4195;0;14195;0;2
2147483647;3691;1;3692;0;1;3692;0;03692;0;1
2147483647;2949;1;2950;0;1;2950;0;22950;0;1
3446;0;1;3446;0;1;3446;0;13446;0;1
3331;0;1;3331;0;1;3331;0;13331;0;1
3838;0;1;3838;0;0;3838;0;13838;0;1
2147483647;4291;1;4291;0;2;4291;0;24291;0;2
2147483647;3663;3;3664;0;2;3664;0;33664;0;3
2147483647;4065;1;2147483647;4066;2;2147483647;4066;22147483647;4066;274
3736;0;1;3736;0;1;3736;0;23736;0;2
3793;0;1;3793;0;1;3793;0;13793;0;0
3317;0;1;3317;0;2;3317;0;23317;0;1
2147483647;3935;1;2147483647;3963;2;2147483647;3963;22147483647;3963;262
2147483647;3910;1;3911;0;1;3911;0;03911;0;1
3570;0;1;3570;0;0;3570;0;13570;0;1
2147483647;3990;3;4030;0;3;4030;0;34030;0;3
2147483647;3810;0;2147483647;3828;2;2147483647;3828;22147483647;3828;326
3283;0;0;3283;0;1;3283;0;03283;0;1
2147483647;4412;1;2147483647;4416;2;2147483647;4416;32147483647;4416;267
4202;0;1;4202;0;1;4202;0;14202;0;1
2147483647;3949;1;2147483647;4007;2;2147483647;4007;42147483647;4007;265
2147483647;4030;1;4031;0;2;4031;0;14031;0;1
2147483647;3502;1;2147483647;3517;2;2147483647;3517;32147483647;3517;269
2147483647;3929;2;3968;0;3;3968;0;33968;0;4
2147483647;3823;2;2147483647;3823;2;2147483647;3823;32147483647;3823;265
2147483647;3550;0;3552;0;1;3552;0;13552;0;1
2147483647;4441;1;2147483647;4441;0;2147483647;4441;22147483647;4441;270
2147483647;3671;1;2147483647;3689;1;3690;0;23690;0;2
3931;0;1;3931;0;0;3931;0;13931;0;1
2147483647;3611;1;3611;0;1;3611;0;13611;0;1
3865;0;1;3865;0;1;3865;0;13865;0;1
3512;0;1;3512;0;0;3512;0;13512;0;0
2147483647;4116;2;2147483647;4117;2;2147483647;4117;32147483647;4117;288
2147483647;3740;2;3741;0;2;3741;0;23741;0;2
2147483647;4166;1;2147483647;4166;1;2147483647;4166;22147483647;4166;262
2147483647;3203;2;3204;0;3;3204;0;23204;0;2
3602;0;1;3602;0;1;3602;0;13602;0;1
2147483647;3583;1;2147483647;3592;1;2147483647;3592;22147483647;3592;265
2147483647;4347;1;2147483647;4391;2;2147483647;4391;32147483647;4391;269
2147483647;4312;1;4312;0;2;4312;0;14312;0;2
2147483647;3836;2;3836;0;2;3836;0;23836;0;2
2147483647;4046;1;2147483647;4114;2;2147483647;4114;32147483647;4114;270
4261;0;1;4261;0;1;4261;0;14261;0;0
2147483647;4178;1;2147483647;4250;2;2147483647;4250;32147483647;4250;277
2147483647;4196;2;4229;0;2;4229;0;34229;0;2
3470;0;1;3470;0;1;3470;0;13470;0;0
2147483647;3458;2;3521;0;4;3521;0;43521;0;3
2147483647;3775;1;3844;0;2;3844;0;33844;0;3
2147483647;4036;1;2147483647;4036;0;2147483647;4036;22147483647;4036;273
2147483647;3595;2;3596;0;1;3596;0;13596;0;1
4068;0;1;4068;0;1;4068;0;14068;0;1
2147483647;3570;0;2147483647;3570;1;2147483647;3570;22147483647;3570;270
4037;0;1;4037;0;0;4037;0;14037;0;1
2147483647;3988;1;4024;0;3;4024;0;14024;0;2
2147483647;4041;1;4041;0;1;4041;0;04041;0;1
2147483647;3672;1;2147483647;3722;2;3722;0;23722;0;3
2147483647;3760;1;3761;0;2;3761;0;23761;0;1
2147483647;3987;1;2147483647;4006;2;2147483647;4006;42147483647;4006;269
2147483647;4231;1;4246;0;2;4246;0;14246;0;1
2147483647;3985;2;2147483647;3985;2;2147483647;3985;32147483647;3985;265
2147483647;3515;2;3516;0;2;3516;0;23516;0;1
2147483647;3423;2;2147483647;3440;1;3440;0;23440;0;2
2147483647;3689;2;2147483647;3729;4;2147483647;3729;42147483647;3729;267
2147483647;4070;1;2147483647;4109;2;2147483647;4109;22147483647;4109;267
2147483647;3821;0;2147483647;3842;2;2147483647;3842;22147483647;3842;264
3837;0;2;3837;0;2;3837;0;23837;0;2
2147483647;3274;1;2147483647;3291;1;2147483647;3302;82147483647;3302;272
3314;0;0;3314;0;0;3314;0;13314;0;0
2147483647;4090;2;2147483647;4104;3;2147483647;4104;42147483647;4104;265
2147483647;3953;2;3953;0;1;3953;0;23953;0;1
2147483647;3566;1;3580;0;1;3580;0;13580;0;2
2147483647;4580;1;4581;0;1;4581;0;14581;0;1
3189;0;2;3189;0;3;3189;0;23189;0;2
2147483647;3230;1;3238;0;1;3238;0;13238;0;0
3985;0;1;3985;0;1;3985;0;13985;0;1
2147483647;3802;2;2147483647;3804;1;2147483647;3804;32147483647;3804;265
2147483647;3884;1;3884;0;0;3884;0;13884;0;1
2147483647;3807;2;2147483647;3816;1;2147483647;3816;32147483647;3816;268
2147483647;3634;1;3654;0;1;3654;0;23654;0;1
2147483647;3854;1;2147483647;3854;1;2147483647;3854;22147483647;3854;268
2147483647;4013;1;2147483647;4016;1;2147483647;4022;22147483647;4022;265
2147483647;3542;2;3593;0;2;3593;0;23593;0;3
2147483647;3746;1;2147483647;3753;2;2147483647;3753;32147483647;3753;265
4013;0;1;4013;0;1;4013;0;14013;0;0
3552;0;2;3552;0;2;3552;0;23552;0;2
2147483647;3516;1;3516;0;1;3516;0;23516;0;1
2147483647;3898;1;2147483647;3898;1;2147483647;3898;22147483647;3898;264
2147483647;3873;1;2147483647;3894;1;3894;0;23894;0;1
3822;0;1;3822;0;0;3822;0;13822;0;0
2147483647;3656;1;2147483647;3684;3;2147483647;3696;42147483647;3696;274
2147483647;3916;2;2147483647;3916;2;2147483647;3916;32147483647;3916;282
3596;0;1;3596;0;0;3596;0;13596;0;1
3767;0;0;3767;0;1;3767;0;13767;0;0
3914;0;1;3914;0;1;3914;0;03914;0;1
2147483647;3782;1;2147483647;3782;0;2147483647;3782;22147483647;3782;268
3886;0;1;3886;0;1;3886;0;23886;0;1
2147483647;3564;1;3565;0;0;3565;0;13565;0;1
4196;0;1;4196;0;1;4196;0;14196;0;1
2147483647;3956;2;2147483647;3981;2;2147483647;3981;42147483647;3981;264
3743;0;1;3743;0;0;3743;0;23743;0;1
2147483647;3772;1;3804;0;2;3804;0;23804;0;4
2147483647;3483;1;2147483647;3483;1;2147483647;3483;22147483647;3483;266
4580;0;1;4580;0;1;4580;0;24580;0;1
2147483647;3944;2;3971;0;2;3971;0;23971;0;2
2147483647;4469;2;2147483647;4478;2;2147483647;4478;22147483647;4478;265
3376;0;0;3376;0;1;3376;0;03376;0;1
3949;0;1;3949;0;1;3949;0;03949;0;1
4273;0;2;4273;0;1;4273;0;14273;0;1
3108;0;0;3108;0;1;3108;0;03108;0;0
2147483647;3316;2;2147483647;3349;2;2147483647;3349;32147483647;3349;268
2147483647;4114;1;2147483647;4114;0;2147483647;4114;22147483647;4114;262
2147483647;3608;1;2147483647;3611;1;2147483647;3611;22147483647;3611;261
3639;0;1;3639;0;1;3639;0;13639;0;1
2147483647;3554;1;2147483647;3575;2;2147483647;3575;32147483647;3575;265
2147483647;3775;2;3876;0;3;3876;0;43876;0;3
4078;0;1;4078;0;1;4078;0;04078;0;1
3410;0;0;3410;0;1;3410;0;03410;0;1
2147483647;3457;1;2147483647;3458;1;2147483647;3458;22147483647;3458;261
2147483647;3989;1;2147483647;4009;2;2147483647;4009;32147483647;4009;266
2967;0;1;2967;0;1;2967;0;02967;0;1
2147483647;3528;2;3713;0;5;3713;0;53713;0;5
2147483647;3204;0;2147483647;3277;2;3288;0;33288;0;2
3888;0;1;3888;0;0;3888;0;13888;0;1
3452;0;1;3452;0;1;3452;0;13452;0;1
2147483647;3453;2;3479;0;2;3479;0;23479;0;1
3944;0;2;3944;0;2;3944;0;13944;0;2
3738;0;1;3738;0;1;3738;0;13738;0;1
3822;0;1;3822;0;1;3822;0;23822;0;2
2147483647;4078;2;4120;0;2;4120;0;24120;0;3
2147483647;3981;1;3982;0;2;3982;0;13982;0;1
2147483647;3755;1;3849;0;1;3849;0;13849;0;1
2147483647;3973;0;2147483647;3973;1;2147483647;3973;12147483647;3973;264
2147483647;4256;2;2147483647;4267;2;2147483647;4267;32147483647;4267;267
4054;0;1;4054;0;1;4054;0;04054;0;1
2147483647;3174;1;3174;0;1;3174;0;13174;0;1
2147483647;3326;1;3329;0;0;3329;0;13329;0;1
4122;0;1;4122;0;1;4122;0;14122;0;1
3364;0;1;3364;0;0;3364;0;03364;0;0
3714;0;1;3714;0;2;3714;0;13714;0;2
3558;0;1;3558;0;0;3558;0;13558;0;0
4431;0;2;4431;0;1;4431;0;34431;0;2
3563;0;1;3563;0;0;3563;0;13563;0;0
2147483647;4303;2;2147483647;4305;2;2147483647;4305;42147483647;4305;265
4195;0;2;4195;0;1;4195;0;14195;0;1
2147483647;4047;2;4083;0;3;4083;0;24083;0;2
2147483647;3819;0;3902;0;2;3902;0;13902;0;2
3670;0;1;3670;0;2;3670;0;03670;0;1
3406;0;1;3406;0;1;3406;0;03406;0;1
2147483647;4015;2;4015;0;1;4015;0;24015;0;2
3989;0;1;3989;0;1;3989;0;13989;0;0
2147483647;3949;1;2147483647;3954;2;3954;0;23954;0;1
2897;0;0;2897;0;0;2897;0;12897;0;1
2147483647;4091;1;2147483647;4091;1;2147483647;4091;32147483647;4091;264
4090;0;0;4090;0;0;4090;0;14090;0;0
2147483647;3721;1;2147483647;3727;2;2147483647;3727;22147483647;3727;270
2147483647;3897;2;2147483647;4005;3;2147483647;4026;82147483647;4026;280
2147483647;3669;2;2147483647;3764;4;2147483647;3764;62147483647;3764;270
2147483647;4099;1;2147483647;4127;2;2147483647;4127;32147483647;4127;268
3884;0;0;3884;0;1;3884;0;03884;0;0
2147483647;3350;2;2147483647;3359;2;2147483647;3359;22147483647;3359;265
2147483647;3796;2;2147483647;3846;2;2147483647;3846;32147483647;3846;270
2147483647;3794;1;2147483647;3794;1;2147483647;3794;22147483647;3794;275
3276;0;0;3276;0;1;3276;0;13276;0;1
3316;0;1;3316;0;1;3316;0;13316;0;1
2147483647;3984;1;3985;0;2;3985;0;23985;0;1
3779;0;1;3779;0;1;3779;0;03779;0;1
2147483647;3854;1;2147483647;3896;2;2147483647;3896;32147483647;3896;273
2147483647;3706;2;2147483647;3719;2;2147483647;3719;42147483647;3719;269
4052;0;0;4052;0;0;4052;0;14052;0;0
2147483647;3702;1;3712;0;1;3712;0;13712;0;1
3565;0;1;3565;0;1;3565;0;03565;0;1
2147483647;4165;2;4167;0;2;4167;0;34167;0;2
2147483647;2981;1;2147483647;2981;1;2147483647;2981;12147483647;2981;268
2147483647;3326;2;3359;0;4;3359;0;43359;0;4
2147483647;3401;0;3404;0;1;3404;0;13404;0;1
3550;0;0;3550;0;1;3550;0;03550;0;1
3685;0;1;3685;0;1;3685;0;13685;0;1
2147483647;3354;1;2147483647;3470;2;3471;0;33471;0;3
3767;0;2;3767;0;2;3767;0;23767;0;2
4144;0;0;4144;0;1;4144;0;04144;0;1
2147483647;3731;0;2147483647;3739;1;2147483647;3739;22147483647;3739;262
2147483647;3761;1;2147483647;3761;1;2147483647;3761;22147483647;3761;264
2147483647;3499;1;2147483647;3499;1;2147483647;3499;32147483647;3499;271
2147483647;3766;2;2147483647;3768;1;2147483647;3768;22147483647;3768;274
2147483647;4133;1;4133;0;1;4133;0;14133;0;3
2147483647;4091;2;2147483647;4094;2;2147483647;4094;22147483647;4094;265
3951;0;3;3951;0;2;3951;0;23951;0;1
2147483647;4307;2;4308;0;1;4308;0;24308;0;1
3609;0;1;3609;0;1;3609;0;13609;0;1
2147483647;3664;2;2147483647;3708;2;2147483647;3708;42147483647;3708;267
3868;0;1;3868;0;0;3868;0;13868;0;0
2147483647;4027;2;2147483647;4027;1;2147483647;4027;22147483647;4027;264
2147483647;3964;1;2147483647;3981;2;4003;0;24003;0;3
3631;0;1;3631;0;1;3631;0;03631;0;0
2147483647;3806;1;2147483647;3806;1;2147483647;3806;22147483647;3806;260
2147483647;3946;2;3946;0;2;3946;0;33946;0;2
2147483647;4127;2;4134;0;3;4134;0;34134;0;2
2147483647;3715;2;2147483647;3717;2;3717;0;13717;0;2
2147483647;4044;1;2147483647;4064;1;2147483647;4077;42147483647;4077;264
2147483647;4135;1;2147483647;4150;1;2147483647;4150;32147483647;4150;276
2147483647;4058;1;2147483647;4072;1;4073;0;24073;0;1
3794;0;1;3794;0;1;3794;0;03794;0;1
2147483647;3683;1;3683;0;2;3683;0;13683;0;1
3837;0;1;3837;0;0;3837;0;03837;0;1
4554;0;2;4554;0;2;4554;0;24554;0;2
3814;0;1;3814;0;1;3814;0;13814;0;0
2147483647;4009;2;4011;0;2;4011;0;24011;0;1
2147483647;3923;1;3958;0;2;3958;0;23958;0;2
2147483647;3702;2;3709;0;1;3709;0;33709;0;1
2147483647;3664;2;3665;0;2;3665;0;13665;0;1
3740;0;1;3740;0;0;3740;0;13740;0;0
2147483647;3821;2;3844;0;2;3844;0;13844;0;2
2147483647;3706;1;3706;0;1;3706;0;23706;0;1
3663;0;1;3663;0;1;3663;0;13663;0;1
2147483647;3622;1;3622;0;1;3622;0;03622;0;1
3893;0;3;3893;0;2;3893;0;33893;0;2
2147483647;3893;2;2147483647;3893;2;2147483647;3893;32147483647;3893;277
3949;0;1;3949;0;1;3949;0;03949;0;1
2147483647;3884;2;3886;0;1;3886;0;23886;0;1
2147483647;3298;2;3337;0;2;3337;0;33337;0;2
2147483647;3491;2;3507;0;2;3507;0;23507;0;2
3792;0;0;3792;0;1;3792;0;03792;0;1
3824;0;3;3824;0;3;3824;0;43824;0;4
2147483647;3871;2;3871;0;3;3871;0;23871;0;3
2147483647;3715;0;2147483647;3775;5;2147483647;3775;52147483647;3775;273
2147483647;3659;2;3660;0;2;3660;0;23660;0;2
3577;0;0;3577;0;1;3577;0;13577;0;0
2147483647;3420;1;3420;0;2;3420;0;13420;0;1
2147483647;3340;1;3340;0;1;3340;0;13340;0;1
2147483647;3911;0;3956;0;3;3956;0;23956;0;1
2147483647;4359;1;2147483647;4387;4;2147483647;4387;52147483647;4387;284
3951;0;1;3951;0;0;3951;0;13951;0;0
2147483647;3733;1;2147483647;3734;0;3735;0;13735;0;1
3524;0;1;3524;0;1;3524;0;03524;0;1
3463;0;1;3463;0;0;3463;0;13463;0;0
3225;0;1;3225;0;1;3225;0;03225;0;1
2147483647;3234;1;2147483647;3255;2;3256;0;23256;0;2
2147483647;4239;1;2147483647;4241;1;4242;0;14242;0;1
2147483647;3068;1;3190;0;2;3190;0;33190;0;2
3145;0;0;3145;0;1;3145;0;03145;0;0
2147483647;3870;1;3870;0;1;3870;0;13870;0;1
3534;0;1;3534;0;1;3534;0;13534;0;1
3604;0;1;3604;0;0;3604;0;13604;0;1
2147483647;3296;1;2147483647;3299;0;2147483647;3299;22147483647;3299;267
3345;0;1;3345;0;0;3345;0;13345;0;1
3844;0;0;3844;0;1;3844;0;13844;0;0
2147483647;3623;2;2147483647;3626;1;2147483647;3626;22147483647;3626;267
4226;0;1;4226;0;1;4226;0;04226;0;1
2147483647;3710;1;3711;0;2;3711;0;13711;0;2
2147483647;3948;1;2147483647;3948;2;2147483647;3948;22147483647;3948;273
2147483647;3224;1;3226;0;1;3226;0;03226;0;0
2147483647;3913;2;3977;0;1;3977;0;33977;0;2
2147483647;3733;1;3734;0;1;3734;0;13734;0;1
3681;0;1;3681;0;2;3681;0;13681;0;2
2147483647;3650;1;3728;0;2;3728;0;23728;0;3
2147483647;3934;1;2147483647;3934;1;2147483647;3934;22147483647;3934;288
3379;0;1;3379;0;0;3379;0;13379;0;0
2147483647;4045;1;2147483647;4045;0;2147483647;4045;22147483647;4045;267
2147483647;3772;1;3794;0;1;3794;0;13794;0;1
2147483647;4086;1;2147483647;4105;2;2147483647;4105;22147483647;4105;264
2147483647;3942;2;3950;0;3;3950;0;23950;0;2
2147483647;3902;1;2147483647;3906;2;2147483647;3906;22147483647;3906;271
2147483647;3759;1;3764;0;0;3764;0;13764;0;1
2147483647;4061;2;4061;0;1;4061;0;24061;0;2
2147483647;4366;1;4366;0;0;4366;0;14366;0;1
3718;0;1;3718;0;1;3718;0;13718;0;0
2147483647;4026;0;4028;0;1;4028;0;14028;0;1
2147483647;3402;1;3402;0;1;3402;0;13402;0;1
2147483647;4079;2;2147483647;4092;1;2147483647;4092;22147483647;4092;271
2147483647;4125;1;4172;0;2;4172;0;24172;0;2
2147483647;3771;0;3771;0;1;3771;0;13771;0;1
2147483647;4124;1;4124;0;1;4124;0;04124;0;1
3184;0;1;3184;0;0;3184;0;13184;0;1
2147483647;3836;1;2147483647;3836;1;2147483647;3836;12147483647;3836;288
2147483647;3941;3;4019;0;7;4019;0;64019;0;6
2147483647;3810;5;3811;0;2;3811;0;33811;0;4
2147483647;3684;3;2147483647;3735;5;3736;0;53736;0;4
2147483647;3995;1;4010;0;1;4010;0;24010;0;1
2147483647;3593;1;3595;0;2;3595;0;13595;0;1
3275;0;1;3275;0;0;3275;0;03275;0;0
2147483647;4327;0;4327;0;1;4327;0;14327;0;1
2147483647;3984;2;2147483647;3984;2;2147483647;3984;22147483647;3984;271
4201;0;1;4201;0;1;4201;0;14201;0;1
2147483647;4164;2;4174;0;2;4174;0;24174;0;3
2147483647;4217;3;4285;0;3;4285;0;44285;0;4
4144;0;1;4144;0;1;4144;0;14144;0;1
2147483647;4034;1;2147483647;4054;2;2147483647;4054;32147483647;4054;275
2147483647;4234;2;4269;0;2;4269;0;34269;0;2
3917;0;1;3917;0;1;3917;0;13917;0;1
2147483647;4289;2;2147483647;4311;1;2147483647;4311;32147483647;4311;266
2147483647;3864;1;3894;0;1;3894;0;23894;0;2
2147483647;3818;1;2147483647;3818;0;2147483647;3818;22147483647;3818;264
2147483647;4126;1;2147483647;4133;1;2147483647;4133;32147483647;4133;275
2147483647;3974;1;3977;0;1;3977;0;13977;0;0
4032;0;4;4032;0;4;4032;0;34032;0;3
2147483647;3640;1;2147483647;3640;1;2147483647;3640;22147483647;3640;262
2147483647;3331;1;2147483647;3332;1;2147483647;3332;12147483647;3332;275
2147483647;4248;1;2147483647;4276;2;2147483647;4276;22147483647;4276;271
2147483647;3635;1;3690;0;4;3690;0;23690;0;3
2147483647;4171;1;2147483647;4201;2;2147483647;4201;22147483647;4201;279
2147483647;3515;1;3541;0;3;3541;0;23541;0;3
2147483647;3620;1;2147483647;3620;1;2147483647;3620;22147483647;3620;270
2147483647;3204;0;3210;0;1;3210;0;03210;0;1
3301;0;1;3301;0;1;3301;0;13301;0;2
2147483647;3943;1;3950;0;2;3950;0;23950;0;2
2147483647;4184;2;2147483647;4185;1;2147483647;4185;32147483647;4185;269
2147483647;3314;2;2147483647;3315;5;2147483647;3315;32147483647;3315;273
3811;0;1;3811;0;1;3811;0;13811;0;1
2147483647;4221;1;2147483647;4274;2;2147483647;4274;22147483647;4274;271
3775;0;1;3775;0;1;3775;0;13775;0;1
2147483647;4062;1;4062;0;2;4062;0;24062;0;2
3786;0;1;3786;0;0;3786;0;03786;0;1
2147483647;4114;2;2147483647;4118;1;2147483647;4118;32147483647;4118;271
