2147483647;463887;329;2147483647;468788;500;468802;0;513;468802;0;501
2147483647;462992;174;2147483647;470114;309;2147483647;470114;301;2147483647;470114;801
2147483647;484440;244;2147483647;488649;351;2147483647;488777;384;2147483647;488777;868
2147483647;436136;115;2147483647;439674;373;439675;0;378;439675;0;370
469039;0;128;469039;0;134;469039;0;131;469039;0;128
2147483647;478308;101;2147483647;482999;417;483001;0;426;483001;0;424
2147483647;417983;121;2147483647;424414;297;2147483647;424414;289;2147483647;424414;796
2147483647;430027;189;438804;0;415;438804;0;423;438804;0;410
412548;0;54;412548;0;60;412548;0;60;412548;0;59
2147483647;430706;189;2147483647;433617;331;2147483647;434522;439;2147483647;434522;919
2147483647;406117;206;423131;0;452;423131;0;453;423131;0;464
478445;0;127;478445;0;129;478445;0;120;478445;0;129
2147483647;468229;144;2147483647;478599;384;2147483647;479024;437;2147483647;479024;920
2147483647;441050;99;2147483647;443134;175;2147483647;443134;193;2147483647;443134;646
2147483647;448386;237;2147483647;449591;380;2147483647;450158;507;2147483647;450158;965
2147483647;455115;113;2147483647;460030;276;2147483647;460030;272;2147483647;460030;759
2147483647;469065;188;2147483647;473766;386;2147483647;473766;383;2147483647;473766;863
2147483647;432123;158;433174;0;202;433174;0;198;433174;0;207
2147483647;421652;205;2147483647;424409;325;2147483647;424409;316;2147483647;424409;799
2147483647;459202;381;2147483647;459264;390;2147483647;459264;408;2147483647;459264;876
2147483647;515431;157;515500;0;162;515500;0;160;515500;0;161
2147483647;461899;140;2147483647;468690;358;468693;0;354;468693;0;364
2147483647;454821;150;2147483647;458335;268;2147483647;458335;261;2147483647;458335;744
473340;0;198;473340;0;196;473340;0;196;473340;0;202
2147483647;479938;219;481869;0;257;481869;0;274;481869;0;264
2147483647;461958;91;2147483647;464864;165;2147483647;464864;170;2147483647;464864;651
2147483647;488451;236;2147483647;499857;568;2147483647;500372;683;2147483647;500372;1134
2147483647;459782;307;2147483647;472275;1083;2147483647;472275;1071;2147483647;472275;1574
441381;0;99;441381;0;99;441381;0;109;441381;0;99
2147483647;444247;147;2147483647;446441;197;2147483647;446441;217;2147483647;446441;689
2147483647;402465;116;2147483647;402466;114;2147483647;402466;112;2147483647;402466;583
2147483647;428262;77;2147483647;430225;176;430593;0;224;430593;0;235
2147483647;431088;143;2147483647;441646;571;2147483647;441646;566;2147483647;441646;1034
2147483647;448670;90;2147483647;452029;196;2147483647;452029;196;2147483647;452029;689
2147483647;418266;156;2147483647;428186;546;2147483647;428187;543;2147483647;428187;1046
2147483647;449869;83;451447;0;127;451447;0;127;451447;0;126
2147483647;484307;274;2147483647;489945;483;491373;0;690;491373;0;670
2147483647;455236;74;2147483647;460048;165;2147483647;460048;164;2147483647;460048;659
2147483647;414654;103;415880;0;136;415880;0;129;415880;0;140
2147483647;460612;105;460612;0;100;460612;0;99;460612;0;99
2147483647;461541;182;467820;0;377;467820;0;375;467820;0;389
2147483647;436722;139;2147483647;444823;470;2147483647;444823;465;2147483647;444823;948
2147483647;491983;110;2147483647;496881;331;2147483647;496881;326;2147483647;496881;849
2147483647;459161;117;2147483647;461355;177;2147483647;464016;735;2147483647;464016;1220
2147483647;496330;159;2147483647;497244;197;497675;0;233;497675;0;234
2147483647;436714;133;2147483647;438043;215;2147483647;438043;209;2147483647;438043;694
2147483647;410781;306;2147483647;425320;996;425321;0;1010;425321;0;1002
2147483647;399858;127;405559;0;306;405559;0;313;405559;0;298
2147483647;466534;217;468849;0;281;468849;0;270;468849;0;275
2147483647;480657;138;2147483647;484168;432;2147483647;484168;427;2147483647;484168;912
2147483647;457725;109;459247;0;175;459247;0;178;459247;0;178
2147483647;408358;120;2147483647;412799;271;2147483647;412799;268;2147483647;412799;751
2147483647;430234;197;430235;0;197;430235;0;192;430235;0;195
2147483647;482244;131;2147483647;485742;267;2147483647;485742;272;2147483647;485742;757
2147483647;459337;259;464416;0;368;464416;0;361;464416;0;369
2147483647;512840;291;2147483647;512840;286;2147483647;512840;293;2147483647;512840;762
2147483647;391165;246;2147483647;393789;375;2147483647;395808;602;2147483647;395808;1050
464292;0;115;464292;0;123;464292;0;122;464292;0;116
2147483647;457372;84;466711;0;298;466711;0;294;466711;0;299
451415;0;76;451415;0;78;451415;0;80;451415;0;80
2147483647;455167;210;2147483647;458067;405;2147483647;458067;409;2147483647;458067;893
2147483647;463516;137;2147483647;476433;559;2147483647;478746;844;2147483647;478746;1357
2147483647;476029;365;481148;0;524;481148;0;515;481148;0;516
2147483647;442066;130;443866;0;190;443866;0;181;443866;0;187
2147483647;424191;153;427467;0;208;427467;0;213;427467;0;208
2147483647;465248;71;2147483647;470109;182;470110;0;184;470110;0;186
2147483647;467106;206;2147483647;472039;452;2147483647;472039;457;2147483647;472039;944
2147483647;479304;282;482823;0;410;482823;0;416;482823;0;401
2147483647;448461;208;2147483647;456844;423;2147483647;456844;426;2147483647;456844;914
2147483647;481773;193;2147483647;486584;284;2147483647;486801;320;2147483647;486801;803
2147483647;487049;231;2147483647;492003;394;2147483647;492003;402;2147483647;492003;867
2147483647;451402;221;2147483647;469600;638;2147483647;471410;872;2147483647;471410;1339
2147483647;484999;194;2147483647;495258;361;2147483647;495258;373;2147483647;495258;826
2147483647;473597;204;2147483647;475937;301;2147483647;475937;301;2147483647;475937;794
2147483647;436703;211;2147483647;441562;369;2147483647;441562;376;2147483647;441562;854
2147483647;442759;123;2147483647;445384;293;2147483647;445384;246;2147483647;445384;715
2147483647;478716;182;2147483647;482528;319;2147483647;482528;324;2147483647;482528;807
2147483647;477752;155;482557;0;295;482557;0;292;482557;0;281
2147483647;463604;290;2147483647;465131;350;2147483647;465131;348;2147483647;465131;817
2147483647;458473;113;466322;0;338;466322;0;335;466322;0;352
433221;0;221;433221;0;220;433221;0;219;433221;0;221
2147483647;460340;91;2147483647;469990;595;2147483647;469990;608;2147483647;469990;1079
2147483647;421884;123;421885;0;131;421885;0;128;421885;0;125
446871;0;166;446871;0;162;446871;0;173;446871;0;162
2147483647;442434;171;2147483647;453813;697;2147483647;453813;703;2147483647;453813;1208
2147483647;474530;228;2147483647;480713;358;2147483647;480713;347;2147483647;480713;844
2147483647;420585;88;420586;0;88;420586;0;90;420586;0;87
428490;0;108;428490;0;103;428490;0;110;428490;0;107
2147483647;467926;145;2147483647;470036;223;2147483647;470110;238;2147483647;470110;738
2147483647;466890;117;2147483647;472889;422;473910;0;664;473910;0;668
2147483647;452123;112;455241;0;182;455241;0;181;455241;0;177
2147483647;503883;253;2147483647;507125;390;2147483647;507163;413;2147483647;507163;886
2147483647;428598;164;431750;0;383;431750;0;394;431750;0;382
418517;0;107;418517;0;112;418517;0;109;418517;0;117
2147483647;449335;288;2147483647;452965;458;2147483647;452965;466;2147483647;452965;951
2147483647;456608;193;460485;0;297;460485;0;299;460485;0;291
2147483647;436190;109;2147483647;447427;384;447431;0;380;447431;0;376
2147483647;465630;174;2147483647;470717;279;2147483647;470717;281;2147483647;470717;777
2147483647;449086;96;451243;0;141;451243;0;136;451243;0;138
2147483647;417242;137;439227;0;619;439227;0;605;439227;0;610
2147483647;445929;216;2147483647;449295;295;2147483647;453916;765;2147483647;453916;1232
2147483647;431810;85;2147483647;437644;451;2147483647;437644;451;2147483647;437644;944
2147483647;450911;219;2147483647;456223;482;456224;0;474;456224;0;459
2147483647;457506;135;2147483647;458301;186;2147483647;458301;185;2147483647;458301;666
2147483647;454464;110;2147483647;463889;607;2147483647;463889;603;2147483647;463889;1083
2147483647;411593;226;2147483647;412411;259;2147483647;412411;275;2147483647;412411;750
2147483647;450615;263;456824;0;472;456824;0;469;456824;0;465
2147483647;452669;190;2147483647;452669;199;2147483647;452669;188;2147483647;452669;667
2147483647;486565;110;2147483647;492075;298;2147483647;492075;297;2147483647;492075;773
2147483647;487234;227;2147483647;487235;227;2147483647;487235;233;2147483647;487235;714
2147483647;475994;113;2147483647;479159;268;2147483647;479159;269;2147483647;479159;732
399184;0;27;399184;0;30;399184;0;27;399184;0;30
2147483647;466412;157;2147483647;472706;426;2147483647;472706;425;2147483647;472706;908
2147483647;440776;175;443651;0;248;443651;0;239;443651;0;239
2147483647;420972;314;422754;0;413;422754;0;402;422754;0;409
2147483647;484000;104;2147483647;484531;125;2147483647;484531;125;2147483647;484531;613
2147483647;465157;155;2147483647;468904;393;2147483647;472635;893;2147483647;472635;1359
2147483647;431020;65;2147483647;433448;127;2147483647;433922;226;2147483647;433922;694
2147483647;484686;129;2147483647;486804;236;2147483647;486804;247;2147483647;486804;725
2147483647;483902;140;2147483647;498019;530;2147483647;500433;912;2147483647;500433;1424
2147483647;424307;142;2147483647;425574;233;2147483647;425574;231;2147483647;425574;708
2147483647;433882;193;2147483647;434341;226;438004;0;639;438004;0;654
2147483647;446944;158;2147483647;447662;182;2147483647;449517;423;2147483647;449517;912
2147483647;454966;159;2147483647;465583;543;2147483647;465583;542;2147483647;465583;1034
2147483647;495628;242;499826;0;352;499826;0;353;499826;0;362
2147483647;430582;101;2147483647;433881;191;2147483647;437997;686;2147483647;437997;1177
2147483647;446446;110;2147483647;457967;548;2147483647;458451;624;2147483647;458451;1098
2147483647;461912;182;2147483647;462680;203;2147483647;464563;683;2147483647;464563;1184
425614;0;152;425614;0;155;425614;0;153;425614;0;158
2147483647;451537;200;452782;0;234;452782;0;229;452782;0;224
2147483647;433987;136;437268;0;273;437268;0;275;437268;0;265
2147483647;406114;156;2147483647;406948;181;2147483647;406948;189;2147483647;406948;672
2147483647;478619;185;2147483647;479917;213;2147483647;480819;359;2147483647;480819;847
2147483647;435409;77;2147483647;435485;88;2147483647;435485;83;2147483647;435485;564
2147483647;412863;146;2147483647;412863;144;2147483647;412863;146;2147483647;412863;615
450453;0;122;450453;0;120;450453;0;117;450453;0;119
2147483647;405192;125;407831;0;283;407831;0;284;407831;0;278
2147483647;422371;91;430984;0;367;430984;0;354;430984;0;365
2147483647;460706;334;465981;0;425;465981;0;425;465981;0;430
2147483647;431216;136;432603;0;204;432603;0;204;432603;0;198
2147483647;469411;139;2147483647;470238;182;2147483647;470238;185;2147483647;470238;658
2147483647;493191;177;2147483647;497595;410;2147483647;497595;395;2147483647;497595;885
2147483647;493648;217;493650;0;213;493650;0;212;493650;0;212
457749;0;96;457749;0;94;457749;0;107;457749;0;95
2147483647;436617;131;440962;0;226;440962;0;241;440962;0;225
2147483647;476310;124;2147483647;488135;434;2147483647;488136;432;2147483647;488136;920
2147483647;446265;235;2147483647;448974;299;2147483647;449960;502;2147483647;449960;977
2147483647;500317;171;2147483647;501382;249;2147483647;501384;251;2147483647;501384;725
2147483647;467910;117;2147483647;470639;368;2147483647;470639;354;2147483647;470639;847
2147483647;475080;183;481457;0;334;481457;0;333;481457;0;343
2147483647;489491;241;2147483647;491260;289;2147483647;491260;284;2147483647;491260;749
2147483647;476248;146;2147483647;480837;274;2147483647;482906;1062;2147483647;482906;1494
2147483647;434019;182;440636;0;506;440636;0;509;440636;0;506
2147483647;415266;169;415266;0;170;415266;0;168;415266;0;183
2147483647;418149;148;418150;0;142;418150;0;140;418150;0;146
2147483647;459187;141;2147483647;461826;226;2147483647;461826;230;2147483647;461826;702
2147483647;425364;146;2147483647;433253;848;2147483647;433253;848;2147483647;433253;1312
2147483647;449995;180;450384;0;207;450384;0;201;450384;0;206
2147483647;451603;64;2147483647;452782;96;2147483647;452782;100;2147483647;452782;579
496312;0;118;496312;0;120;496312;0;113;496312;0;112
2147483647;464743;243;2147483647;477196;655;477197;0;653;477197;0;651
2147483647;458776;205;458777;0;209;458777;0;210;458777;0;205
2147483647;459241;94;464225;0;331;464225;0;305;464225;0;312
2147483647;462287;501;2147483647;467361;763;469970;0;1337;469970;0;1355
2147483647;438354;128;443058;0;182;443058;0;176;443058;0;181
2147483647;454869;133;2147483647;462193;283;2147483647;462193;295;2147483647;462193;769
2147483647;439964;252;2147483647;443580;422;2147483647;443580;429;2147483647;443580;915
2147483647;413618;57;2147483647;419536;211;2147483647;419536;222;2147483647;419536;694
2147483647;453216;109;2147483647;458347;437;2147483647;458347;439;2147483647;458347;903
2147483647;451924;116;451924;0;115;451924;0;111;451924;0;109
2147483647;394864;384;398631;0;494;398631;0;493;398631;0;522
2147483647;483986;152;2147483647;487327;342;2147483647;487328;342;2147483647;487328;819
2147483647;441997;115;2147483647;447416;400;2147483647;447416;415;2147483647;447416;890
2147483647;492514;116;2147483647;494246;194;2147483647;494246;200;2147483647;494246;685
2147483647;442949;140;447958;0;248;447958;0;239;447958;0;247
2147483647;459496;56;2147483647;466832;414;2147483647;466832;406;2147483647;466832;889
2147483647;448418;100;2147483647;451217;261;2147483647;451217;257;2147483647;451217;741
2147483647;469779;75;470222;0;85;470222;0;88;470222;0;85
2147483647;405062;74;2147483647;406296;112;2147483647;406296;120;2147483647;406296;589
2147483647;452709;174;452709;0;175;452709;0;179;452709;0;181
2147483647;431711;141;431881;0;153;431881;0;153;431881;0;155
2147483647;484212;170;2147483647;495666;716;2147483647;495667;738;2147483647;495667;1204
2147483647;456399;181;2147483647;459223;230;2147483647;459223;221;2147483647;459223;722
2147483647;413562;96;2147483647;418398;486;2147483647;418596;506;2147483647;418596;971
2147483647;447769;104;465178;0;368;465178;0;357;465178;0;360
2147483647;435265;262;440091;0;317;440091;0;315;440091;0;317
2147483647;438455;185;2147483647;438455;181;2147483647;438455;183;2147483647;438455;662
2147483647;468949;88;470044;0;108;470044;0;109;470044;0;113
2147483647;453282;203;2147483647;469642;536;2147483647;469642;546;2147483647;469642;1035
2147483647;417454;146;2147483647;419660;343;2147483647;419660;328;2147483647;419660;801
2147483647;467309;147;2147483647;472613;283;2147483647;472613;288;2147483647;472613;775
2147483647;480988;170;2147483647;481290;187;2147483647;481290;187;2147483647;481290;665
2147483647;440594;111;2147483647;443954;216;2147483647;443954;222;2147483647;443954;704
2147483647;393855;120;2147483647;405689;524;405704;0;512;405704;0;514
435611;0;88;435611;0;83;435611;0;84;435611;0;87
385824;0;78;385824;0;83;385824;0;78;385824;0;78
2147483647;469411;160;469412;0;157;469412;0;165;469412;0;157
2147483647;493608;151;499880;0;238;499880;0;239;499880;0;236
408410;0;86;408410;0;85;408410;0;92;408410;0;91
2147483647;465194;158;474314;0;403;474314;0;402;474314;0;405
2147483647;464906;147;2147483647;464906;149;2147483647;464906;145;2147483647;464906;640
2147483647;427874;81;2147483647;433103;382;2147483647;433103;372;2147483647;433103;854
2147483647;420028;164;2147483647;433584;492;2147483647;438120;897;2147483647;438120;1386
2147483647;423078;88;423078;0;88;423078;0;97;423078;0;89
447897;0;92;447897;0;91;447897;0;96;447897;0;89
2147483647;451276;172;2147483647;453362;274;2147483647;453362;274;2147483647;453362;751
2147483647;438552;93;438554;0;93;438554;0;93;438554;0;97
2147483647;466770;113;2147483647;471828;391;473372;0;577;473372;0;561
2147483647;473693;82;474024;0;98;474024;0;101;474024;0;104
2147483647;443180;153;2147483647;443231;158;2147483647;443231;163;2147483647;443231;633
2147483647;430664;217;443334;0;469;443334;0;466;443334;0;473
472356;0;196;472356;0;204;472356;0;194;472356;0;201
2147483647;424603;156;2147483647;427311;250;2147483647;427311;257;2147483647;427311;727
2147483647;438520;186;450777;0;472;450777;0;460;450777;0;454
2147483647;414163;124;2147483647;418293;206;2147483647;418293;203;2147483647;418293;681
2147483647;465091;79;2147483647;478304;332;2147483647;478333;331;2147483647;478333;816
2147483647;434674;213;439564;0;341;439564;0;340;439564;0;335
2147483647;444250;166;2147483647;448900;330;2147483647;452661;900;2147483647;452661;1377
2147483647;428698;365;432925;0;479;432925;0;476;432925;0;476
2147483647;494612;128;2147483647;499284;362;2147483647;499284;363;2147483647;499284;847
2147483647;495656;223;2147483647;500276;358;2147483647;500276;372;2147483647;500276;845
2147483647;404595;147;408894;0;256;408894;0;255;408894;0;255
2147483647;473104;110;2147483647;477255;180;2147483647;477702;246;2147483647;477702;711
2147483647;462126;129;462126;0;132;462126;0;129;462126;0;128
2147483647;453309;67;2147483647;463058;226;2147483647;464335;562;2147483647;464335;1056
2147483647;487436;136;2147483647;490316;290;490317;0;286;490317;0;287
2147483647;487940;237;2147483647;490396;345;2147483647;490396;347;2147483647;490396;828
2147483647;492309;116;2147483647;497985;270;2147483647;497985;272;2147483647;497985;764
2147483647;476038;163;2147483647;482089;331;2147483647;482089;330;2147483647;482089;815
2147483647;432294;143;2147483647;433237;209;2147483647;435152;574;2147483647;435152;1056
2147483647;419694;158;422766;0;263;422766;0;260;422766;0;265
2147483647;415061;105;2147483647;431093;475;2147483647;433484;1492;2147483647;433484;1972
427410;0;58;427410;0;58;427410;0;58;427410;0;63
2147483647;436067;121;2147483647;443971;511;2147483647;443971;501;2147483647;443971;979
2147483647;455159;108;461435;0;390;461435;0;385;461435;0;385
2147483647;482464;89;490784;0;266;490784;0;256;490784;0;252
2147483647;499811;109;2147483647;517516;484;2147483647;518993;643;2147483647;518993;1132
2147483647;415207;127;416943;0;185;416943;0;182;416943;0;181
2147483647;422428;112;2147483647;431486;383;437823;0;1012;437823;0;1015
2147483647;464032;120;2147483647;469777;281;2147483647;469777;270;2147483647;469777;765
2147483647;454113;94;2147483647;461179;328;2147483647;462340;435;2147483647;462340;926
2147483647;495453;87;2147483647;495453;84;2147483647;495453;88;2147483647;495453;579
2147483647;490278;102;2147483647;499299;464;2147483647;500321;661;2147483647;500321;1140
2147483647;462510;109;2147483647;472658;532;2147483647;472831;542;2147483647;472831;1027
2147483647;469642;207;474354;0;273;474354;0;274;474354;0;274
2147483647;432964;198;2147483647;445289;528;445289;0;523;445289;0;509
2147483647;484130;88;486073;0;136;486073;0;141;486073;0;135
2147483647;477473;123;2147483647;486358;499;2147483647;486358;491;2147483647;486358;974
2147483647;458142;159;2147483647;460534;230;460535;0;229;460535;0;232
2147483647;457429;228;2147483647;458203;260;2147483647;458203;257;2147483647;458203;733
2147483647;458968;144;2147483647;463519;280;2147483647;463617;300;2147483647;463617;800
456885;0;164;456885;0;165;456885;0;160;456885;0;163
2147483647;488244;151;2147483647;489363;187;2147483647;489860;284;2147483647;489860;756
403099;0;128;403099;0;127;403099;0;123;403099;0;127
2147483647;416800;113;2147483647;439132;566;2147483647;439213;581;2147483647;439213;1062
2147483647;434045;178;434572;0;207;434572;0;208;434572;0;208
2147483647;432624;191;433512;0;222;433512;0;217;433512;0;217
2147483647;447110;175;2147483647;447110;174;2147483647;447110;181;2147483647;447110;647
2147483647;468070;187;2147483647;476529;395;2147483647;476529;390;2147483647;476529;879
2147483647;441599;205;442799;0;252;442799;0;248;442799;0;247
442317;0;239;442317;0;236;442317;0;237;442317;0;235
2147483647;465993;166;2147483647;471700;369;2147483647;471700;358;2147483647;471700;842
2147483647;476533;192;2147483647;476850;215;2147483647;476850;212;2147483647;476850;697
2147483647;455507;146;2147483647;457158;203;2147483647;457158;205;2147483647;457158;682
2147483647;441222;140;2147483647;445562;334;445564;0;334;445564;0;325
2147483647;411097;128;446448;0;1171;446448;0;1142;446448;0;1141
2147483647;435368;86;2147483647;435369;87;2147483647;435369;90;2147483647;435369;578
2147483647;453447;147;2147483647;459896;263;2147483647;460143;303;2147483647;460143;797
2147483647;468212;99;2147483647;470377;202;2147483647;470377;197;2147483647;470377;674
2147483647;451074;78;456726;0;254;456726;0;247;456726;0;251
2147483647;432691;156;2147483647;439641;379;439641;0;369;439641;0;361
2147483647;424721;76;425037;0;82;425037;0;87;425037;0;82
2147483647;440473;136;2147483647;440473;143;2147483647;440473;146;2147483647;440473;635
2147483647;450148;138;2147483647;458853;567;2147483647;458853;559;2147483647;458853;1042
2147483647;498518;158;498519;0;163;498519;0;155;498519;0;156
2147483647;498371;112;2147483647;502187;212;2147483647;502187;209;2147483647;502187;691
2147483647;418096;154;2147483647;418273;171;2147483647;418273;167;2147483647;418273;650
2147483647;475630;140;475840;0;151;475840;0;147;475840;0;143
2147483647;449409;272;2147483647;453646;444;2147483647;453646;438;2147483647;453646;931
2147483647;446577;153;2147483647;449964;238;2147483647;449964;239;2147483647;449964;721
2147483647;489610;229;2147483647;497763;530;2147483647;497900;577;2147483647;497900;1067
2147483647;444727;130;2147483647;456533;596;2147483647;456533;596;2147483647;456533;1076
2147483647;429457;83;2147483647;433512;197;2147483647;433512;191;2147483647;433512;671
2147483647;397953;128;2147483647;403537;335;2147483647;403537;331;2147483647;403537;812
2147483647;447283;226;2147483647;448595;261;448595;0;264;448595;0;265
2147483647;456586;170;2147483647;456891;189;2147483647;456891;189;2147483647;456891;676
2147483647;435147;90;2147483647;440103;256;2147483647;440103;254;2147483647;440103;774
2147483647;453657;293;2147483647;455311;334;455311;0;340;455311;0;337
2147483647;440847;151;441391;0;170;441391;0;167;441391;0;167
2147483647;417508;168;2147483647;418349;185;2147483647;418349;188;2147483647;418349;666
2147483647;445797;98;447360;0;139;447360;0;137;447360;0;138
2147483647;477991;265;486414;0;464;486414;0;463;486414;0;461
2147483647;455970;163;2147483647;457067;215;2147483647;457067;212;2147483647;457067;691
2147483647;478392;272;2147483647;479496;330;2147483647;479496;324;2147483647;479496;796
2147483647;451926;171;2147483647;454653;212;2147483647;454653;216;2147483647;454653;690
2147483647;478473;100;478473;0;98;478473;0;103;478473;0;102
2147483647;418870;213;421944;0;286;421944;0;274;421944;0;270
2147483647;447768;85;448319;0;92;448319;0;97;448319;0;96
2147483647;491588;103;492509;0;119;492509;0;112;492509;0;114
2147483647;477658;143;2147483647;481137;333;2147483647;481137;338;2147483647;481137;802
2147483647;425671;169;2147483647;436453;535;436764;0;592;436764;0;581
2147483647;440958;185;441043;0;194;441043;0;187;441043;0;187
2147483647;460608;239;2147483647;470978;589;470979;0;593;470979;0;602
2147483647;440452;91;441958;0;110;441958;0;114;441958;0;110
2147483647;477829;56;2147483647;480608;196;2147483647;480608;195;2147483647;480608;676
2147483647;424078;95;424190;0;95;424190;0;97;424190;0;94
2147483647;444540;150;446104;0;173;446104;0;173;446104;0;171
2147483647;469494;172;2147483647;474290;471;2147483647;474290;461;2147483647;474290;956
2147483647;447243;112;447277;0;117;447277;0;116;447277;0;117
2147483647;477709;128;2147483647;481914;297;481916;0;304;481916;0;303
2147483647;427822;84;2147483647;437684;509;2147483647;437684;509;2147483647;437684;978
482276;0;214;482276;0;214;482276;0;216;482276;0;215
421032;0;168;421032;0;171;421032;0;166;421032;0;163
2147483647;471389;392;484346;0;932;484346;0;950;484346;0;938
2147483647;474253;211;476791;0;319;476791;0;307;476791;0;303
2147483647;402244;171;2147483647;418501;791;421103;0;1218;421103;0;1208
2147483647;485151;140;2147483647;485387;152;2147483647;485387;156;2147483647;485387;624
2147483647;418266;74;2147483647;425376;267;2147483647;425376;268;2147483647;425376;748
2147483647;447908;127;2147483647;456938;417;2147483647;456938;432;2147483647;456938;895
2147483647;452437;105;454637;0;176;454637;0;176;454637;0;174
2147483647;432143;283;2147483647;432493;304;2147483647;432493;296;2147483647;432493;765
421257;0;84;421257;0;85;421257;0;86;421257;0;84
2147483647;442835;101;2147483647;442852;105;2147483647;444808;685;2147483647;444808;1166
2147483647;482206;151;2147483647;492201;463;2147483647;492203;454;2147483647;492203;924
384784;0;57;384784;0;58;384784;0;57;384784;0;63
2147483647;463610;147;2147483647;464803;207;466847;0;439;466847;0;419
2147483647;432935;133;437176;0;239;437176;0;242;437176;0;236
2147483647;428200;129;428200;0;131;428200;0;127;428200;0;128
2147483647;462879;169;2147483647;464087;284;2147483647;464087;281;2147483647;464087;760
2147483647;480446;105;2147483647;481851;164;2147483647;481851;166;2147483647;481851;656
2147483647;408589;243;408591;0;244;408591;0;242;408591;0;241
2147483647;441720;148;443143;0;201;443143;0;198;443143;0;198
2147483647;420322;187;423068;0;290;423068;0;283;423068;0;287
2147483647;464097;128;473269;0;664;473269;0;659;473269;0;658
