2838;0;1;2838;0;0;2838;0;12838;0;0
2996;0;0;2996;0;1;2996;0;02996;0;0
2867;0;0;2867;0;0;2867;0;12867;0;1
3215;0;1;3215;0;1;3215;0;13215;0;0
3177;0;1;3177;0;0;3177;0;13177;0;0
2881;0;1;2881;0;0;2881;0;12881;0;0
2147483647;2519;0;2521;0;1;2521;0;12521;0;0
2147483647;2759;2;2761;0;1;2761;0;22761;0;1
3077;0;0;3077;0;0;3077;0;13077;0;0
2825;0;0;2825;0;0;2825;0;02825;0;0
2489;0;0;2489;0;0;2489;0;12489;0;0
3367;0;0;3367;0;1;3367;0;03367;0;0
3074;0;0;3074;0;0;3074;0;03074;0;0
3209;0;1;3209;0;0;3209;0;13209;0;0
3097;0;1;3097;0;0;3097;0;13097;0;0
3109;0;1;3109;0;0;3109;0;13109;0;0
2757;0;0;2757;0;0;2757;0;12757;0;0
2147483647;3265;1;3304;0;2;3304;0;13304;0;1
2619;0;1;2619;0;0;2619;0;02619;0;0
2147483647;3135;1;3162;0;1;3162;0;13162;0;1
2651;0;0;2651;0;1;2651;0;02651;0;0
3000;0;1;3000;0;0;3000;0;13000;0;0
2423;0;0;2423;0;1;2423;0;02423;0;0
2807;0;0;2807;0;0;2807;0;12807;0;0
3085;0;0;3085;0;0;3085;0;13085;0;0
3249;0;0;3249;0;1;3249;0;03249;0;1
2147483647;3106;0;3106;0;1;3106;0;03106;0;1
3260;0;0;3260;0;0;3260;0;03260;0;1
2583;0;1;2583;0;1;2583;0;12583;0;1
2985;0;1;2985;0;1;2985;0;02985;0;1
2829;0;0;2829;0;0;2829;0;12829;0;0
3300;0;0;3300;0;1;3300;0;03300;0;0
2368;0;1;2368;0;0;2368;0;12368;0;0
2656;0;1;2656;0;0;2656;0;02656;0;0
3094;0;1;3094;0;0;3094;0;03094;0;0
3211;0;0;3211;0;0;3211;0;13211;0;0
2851;0;0;2851;0;1;2851;0;02851;0;0
2853;0;1;2853;0;0;2853;0;12853;0;1
3116;0;0;3116;0;0;3116;0;03116;0;0
2979;0;0;2979;0;1;2979;0;02979;0;0
2976;0;1;2976;0;1;2976;0;02976;0;1
2584;0;0;2584;0;1;2584;0;02584;0;0
2147483647;3263;1;3263;0;0;3263;0;13263;0;0
3579;0;1;3579;0;0;3579;0;03579;0;0
2920;0;0;2920;0;0;2920;0;12920;0;0
2379;0;0;2379;0;1;2379;0;02379;0;0
2147483647;3034;1;2147483647;3034;0;2147483647;3034;12147483647;3034;109
3537;0;1;3537;0;1;3537;0;03537;0;0
2147483647;2647;1;2649;0;1;2649;0;12649;0;1
2829;0;1;2829;0;0;2829;0;02829;0;0
2939;0;1;2939;0;1;2939;0;12939;0;0
2546;0;1;2546;0;0;2546;0;02546;0;1
2746;0;0;2746;0;0;2746;0;12746;0;0
3227;0;0;3227;0;0;3227;0;03227;0;1
2147483647;2648;0;2651;0;1;2651;0;02651;0;1
2959;0;1;2959;0;0;2959;0;12959;0;1
2751;0;1;2751;0;1;2751;0;02751;0;1
2836;0;1;2836;0;1;2836;0;12836;0;1
3243;0;1;3243;0;0;3243;0;13243;0;0
2767;0;0;2767;0;1;2767;0;02767;0;0
3319;0;1;3319;0;0;3319;0;03319;0;1
1931;0;0;1931;0;0;1931;0;11931;0;0
2902;0;0;2902;0;0;2902;0;12902;0;0
2855;0;0;2855;0;0;2855;0;12855;0;0
2440;0;1;2440;0;1;2440;0;12440;0;1
3320;0;0;3320;0;1;3320;0;03320;0;0
2607;0;0;2607;0;0;2607;0;12607;0;0
2688;0;0;2688;0;0;2688;0;02688;0;0
3154;0;1;3154;0;0;3154;0;03154;0;1
2878;0;0;2878;0;0;2878;0;02878;0;0
2533;0;1;2533;0;1;2533;0;12533;0;0
2147483647;2579;0;2607;0;2;2607;0;12607;0;1
2598;0;0;2598;0;0;2598;0;02598;0;0
2147483647;3216;1;3216;0;0;3216;0;03216;0;0
2488;0;0;2488;0;0;2488;0;02488;0;1
2856;0;0;2856;0;1;2856;0;02856;0;0
2147483647;2681;1;2147483647;2681;0;2147483647;2681;12147483647;2681;103
2906;0;0;2906;0;0;2906;0;12906;0;0
3292;0;0;3292;0;1;3292;0;03292;0;0
2561;0;0;2561;0;0;2561;0;12561;0;0
2993;0;1;2993;0;0;2993;0;02993;0;0
2550;0;1;2550;0;0;2550;0;12550;0;0
2997;0;1;2997;0;0;2997;0;12997;0;0
2147483647;2286;1;2147483647;2286;1;2147483647;2286;12147483647;2286;108
2208;0;0;2208;0;0;2208;0;02208;0;0
3338;0;0;3338;0;0;3338;0;03338;0;0
3095;0;0;3095;0;1;3095;0;03095;0;1
3149;0;0;3149;0;1;3149;0;03149;0;0
2506;0;1;2506;0;1;2506;0;12506;0;1
2161;0;1;2161;0;0;2161;0;12161;0;0
2147483647;2676;0;2676;0;1;2676;0;02676;0;0
2518;0;0;2518;0;1;2518;0;02518;0;0
3101;0;1;3101;0;0;3101;0;13101;0;0
2716;0;0;2716;0;1;2716;0;02716;0;0
2135;0;1;2135;0;0;2135;0;02135;0;0
2730;0;0;2730;0;0;2730;0;02730;0;0
3413;0;1;3413;0;1;3413;0;03413;0;1
2147483647;3108;1;3130;0;0;3130;0;13130;0;1
2147483647;3103;0;3104;0;1;3104;0;03104;0;1
2567;0;0;2567;0;0;2567;0;02567;0;1
2147483647;3062;0;3062;0;1;3062;0;03062;0;1
2147483647;2654;1;2654;0;2;2654;0;12654;0;1
3009;0;1;3009;0;0;3009;0;13009;0;0
2905;0;0;2905;0;0;2905;0;02905;0;0
2767;0;0;2767;0;1;2767;0;02767;0;1
2903;0;0;2903;0;0;2903;0;02903;0;0
2537;0;1;2537;0;0;2537;0;02537;0;0
2591;0;1;2591;0;0;2591;0;12591;0;0
3099;0;1;3099;0;0;3099;0;03099;0;1
3070;0;0;3070;0;0;3070;0;03070;0;0
2147483647;3323;1;3323;0;0;3323;0;13323;0;1
2877;0;0;2877;0;0;2877;0;02877;0;1
2682;0;0;2682;0;1;2682;0;12682;0;0
2147483647;2914;1;2147483647;2914;1;2147483647;2914;12147483647;2914;117
2985;0;0;2985;0;1;2985;0;02985;0;1
3020;0;0;3020;0;0;3020;0;03020;0;1
2956;0;0;2956;0;0;2956;0;12956;0;0
2147483647;2930;1;2930;0;0;2930;0;12930;0;1
2147483647;2139;0;2139;0;1;2139;0;02139;0;0
2997;0;0;2997;0;1;2997;0;02997;0;0
3302;0;0;3302;0;0;3302;0;13302;0;0
2437;0;0;2437;0;1;2437;0;02437;0;0
2944;0;1;2944;0;0;2944;0;12944;0;0
3123;0;0;3123;0;0;3123;0;03123;0;0
2147483647;2688;0;2689;0;0;2689;0;02689;0;0
2368;0;1;2368;0;0;2368;0;02368;0;0
2621;0;0;2621;0;1;2621;0;02621;0;0
3166;0;0;3166;0;0;3166;0;13166;0;0
3091;0;0;3091;0;0;3091;0;03091;0;1
3121;0;0;3121;0;0;3121;0;03121;0;1
2675;0;0;2675;0;0;2675;0;12675;0;0
2147483647;2712;0;2147483647;2712;1;2147483647;2712;12147483647;2712;109
3162;0;0;3162;0;1;3162;0;03162;0;0
2651;0;1;2651;0;0;2651;0;12651;0;0
2754;0;0;2754;0;1;2754;0;02754;0;1
3033;0;0;3033;0;1;3033;0;03033;0;1
2757;0;0;2757;0;1;2757;0;02757;0;0
3212;0;0;3212;0;1;3212;0;03212;0;0
2147483647;3435;1;3435;0;0;3435;0;13435;0;1
2310;0;0;2310;0;0;2310;0;02310;0;0
2731;0;0;2731;0;1;2731;0;02731;0;0
2839;0;1;2839;0;0;2839;0;02839;0;0
2539;0;0;2539;0;0;2539;0;02539;0;0
2964;0;0;2964;0;0;2964;0;12964;0;0
2562;0;0;2562;0;0;2562;0;02562;0;0
2800;0;1;2800;0;0;2800;0;12800;0;0
3128;0;2;3128;0;1;3128;0;13128;0;1
2905;0;1;2905;0;0;2905;0;12905;0;0
2942;0;1;2942;0;0;2942;0;12942;0;0
2147483647;2520;1;2521;0;0;2521;0;02521;0;1
2722;0;0;2722;0;0;2722;0;02722;0;0
3071;0;1;3071;0;0;3071;0;13071;0;0
2826;0;1;2826;0;0;2826;0;02826;0;0
2147483647;2907;1;2908;0;0;2908;0;02908;0;1
2189;0;0;2189;0;0;2189;0;02189;0;0
3384;0;1;3384;0;0;3384;0;13384;0;1
2533;0;0;2533;0;0;2533;0;02533;0;0
3065;0;1;3065;0;0;3065;0;13065;0;0
2539;0;0;2539;0;0;2539;0;02539;0;0
2682;0;0;2682;0;0;2682;0;12682;0;0
2898;0;0;2898;0;1;2898;0;02898;0;0
2896;0;1;2896;0;1;2896;0;12896;0;1
3130;0;1;3130;0;0;3130;0;13130;0;0
3039;0;0;3039;0;0;3039;0;03039;0;1
2401;0;0;2401;0;0;2401;0;12401;0;0
3248;0;0;3248;0;1;3248;0;03248;0;0
2809;0;1;2809;0;0;2809;0;02809;0;0
2612;0;1;2612;0;1;2612;0;02612;0;1
3239;0;0;3239;0;1;3239;0;03239;0;0
3189;0;1;3189;0;0;3189;0;03189;0;0
2114;0;0;2114;0;1;2114;0;02114;0;0
2283;0;1;2283;0;1;2283;0;12283;0;1
2838;0;0;2838;0;0;2838;0;12838;0;0
3133;0;0;3133;0;0;3133;0;13133;0;0
3365;0;1;3365;0;0;3365;0;13365;0;1
2147483647;2478;1;2147483647;2478;1;2147483647;2478;12147483647;2478;105
2982;0;0;2982;0;1;2982;0;02982;0;0
2898;0;0;2898;0;0;2898;0;12898;0;0
3077;0;0;3077;0;0;3077;0;03077;0;0
2248;0;0;2248;0;0;2248;0;02248;0;0
2395;0;1;2395;0;0;2395;0;02395;0;1
2861;0;1;2861;0;0;2861;0;12861;0;1
3158;0;0;3158;0;1;3158;0;03158;0;1
2298;0;1;2298;0;1;2298;0;02298;0;1
2641;0;0;2641;0;1;2641;0;12641;0;0
3264;0;0;3264;0;1;3264;0;03264;0;0
3001;0;1;3001;0;0;3001;0;13001;0;0
2874;0;0;2874;0;1;2874;0;02874;0;0
3034;0;0;3034;0;1;3034;0;03034;0;0
3316;0;1;3316;0;1;3316;0;03316;0;1
2613;0;0;2613;0;0;2613;0;02613;0;0
2147483647;2836;1;2836;0;1;2836;0;12836;0;1
2147483647;3571;1;3572;0;2;3572;0;13572;0;1
3494;0;1;3494;0;1;3494;0;03494;0;1
2147483647;2925;2;2147483647;2925;2;2147483647;2925;22147483647;2925;110
2147483647;2745;0;2147483647;2745;0;2147483647;2745;12147483647;2745;106
2116;0;0;2116;0;0;2116;0;02116;0;0
2997;0;0;2997;0;0;2997;0;02997;0;1
3601;0;0;3601;0;1;3601;0;03601;0;1
2147483647;2577;1;2577;0;2;2577;0;12577;0;1
2147483647;3255;0;3256;0;1;3256;0;13256;0;1
2904;0;0;2904;0;0;2904;0;02904;0;0
2334;0;0;2334;0;0;2334;0;02334;0;0
2147483647;2611;1;2611;0;0;2611;0;12611;0;1
3313;0;0;3313;0;0;3313;0;03313;0;0
3167;0;0;3167;0;0;3167;0;13167;0;0
2436;0;1;2436;0;0;2436;0;12436;0;0
2706;0;1;2706;0;0;2706;0;02706;0;0
3053;0;1;3053;0;0;3053;0;13053;0;0
3126;0;0;3126;0;0;3126;0;03126;0;1
2147483647;3024;0;3025;0;1;3025;0;03025;0;0
2539;0;1;2539;0;0;2539;0;12539;0;0
2599;0;1;2599;0;1;2599;0;02599;0;1
2406;0;0;2406;0;0;2406;0;12406;0;0
2730;0;0;2730;0;0;2730;0;02730;0;0
2815;0;0;2815;0;0;2815;0;02815;0;0
3110;0;1;3110;0;1;3110;0;03110;0;1
2596;0;0;2596;0;1;2596;0;02596;0;0
3335;0;0;3335;0;0;3335;0;13335;0;0
2147483647;2971;0;3027;0;1;3027;0;13027;0;1
2147483647;2830;0;2147483647;2830;1;2147483647;2830;12147483647;2830;106
2147483647;3029;0;2147483647;3029;0;2147483647;3029;12147483647;3029;107
2147483647;2923;1;2925;0;1;2925;0;12925;0;0
2147483647;2338;1;2338;0;1;2338;0;02338;0;1
3160;0;0;3160;0;0;3160;0;03160;0;0
2147483647;2658;0;2659;0;1;2659;0;12659;0;0
2767;0;0;2767;0;0;2767;0;02767;0;0
2858;0;0;2858;0;0;2858;0;02858;0;0
2808;0;1;2808;0;0;2808;0;02808;0;0
2081;0;0;2081;0;1;2081;0;02081;0;0
2108;0;0;2108;0;0;2108;0;02108;0;0
2616;0;0;2616;0;0;2616;0;02616;0;0
3025;0;1;3025;0;0;3025;0;03025;0;0
2147483647;2774;0;2775;0;1;2775;0;02775;0;0
2559;0;1;2559;0;1;2559;0;02559;0;1
3655;0;0;3655;0;0;3655;0;13655;0;0
2675;0;0;2675;0;0;2675;0;12675;0;0
2694;0;0;2694;0;0;2694;0;12694;0;0
2879;0;0;2879;0;0;2879;0;02879;0;1
3045;0;0;3045;0;0;3045;0;13045;0;0
2147483647;2349;1;2350;0;1;2350;0;02350;0;1
3000;0;1;3000;0;0;3000;0;03000;0;1
3346;0;0;3346;0;0;3346;0;03346;0;1
2814;0;1;2814;0;2;2814;0;12814;0;2
3114;0;0;3114;0;1;3114;0;03114;0;0
2674;0;1;2674;0;0;2674;0;02674;0;0
2611;0;0;2611;0;0;2611;0;02611;0;0
3047;0;1;3047;0;0;3047;0;03047;0;0
2453;0;1;2453;0;0;2453;0;12453;0;1
2949;0;0;2949;0;1;2949;0;02949;0;0
2147483647;2725;1;2726;0;1;2726;0;12726;0;0
2733;0;1;2733;0;0;2733;0;02733;0;0
3344;0;0;3344;0;0;3344;0;03344;0;0
2147483647;2461;1;2462;0;1;2462;0;02462;0;0
2147483647;2884;0;2890;0;1;2890;0;12890;0;1
2998;0;0;2998;0;1;2998;0;02998;0;0
2147483647;2074;1;2075;0;0;2075;0;02075;0;1
2147483647;3240;1;3245;0;0;3245;0;13245;0;1
2985;0;1;2985;0;0;2985;0;12985;0;1
2661;0;0;2661;0;0;2661;0;02661;0;0
2772;0;0;2772;0;0;2772;0;02772;0;1
2647;0;0;2647;0;0;2647;0;02647;0;0
2836;0;0;2836;0;1;2836;0;02836;0;0
2147483647;2552;0;2147483647;2552;1;2147483647;2552;02147483647;2552;126
2960;0;0;2960;0;0;2960;0;02960;0;1
3190;0;0;3190;0;0;3190;0;03190;0;1
2682;0;0;2682;0;0;2682;0;12682;0;0
2601;0;2;2601;0;1;2601;0;12601;0;2
2147483647;2874;0;2147483647;2874;1;2147483647;2874;12147483647;2874;123
2336;0;0;2336;0;0;2336;0;02336;0;0
2147483647;3283;1;3283;0;1;3283;0;13283;0;0
2213;0;1;2213;0;2;2213;0;12213;0;2
2779;0;0;2779;0;0;2779;0;12779;0;0
3072;0;0;3072;0;1;3072;0;03072;0;1
3102;0;1;3102;0;1;3102;0;13102;0;1
2480;0;1;2480;0;1;2480;0;02480;0;1
2147483647;3168;3;3169;0;3;3169;0;23169;0;3
3427;0;0;3427;0;1;3427;0;03427;0;0
3106;0;1;3106;0;0;3106;0;03106;0;0
2147483647;2426;0;2147483647;2426;1;2147483647;2426;22147483647;2426;108
3118;0;0;3118;0;1;3118;0;03118;0;0
2579;0;0;2579;0;1;2579;0;02579;0;1
2922;0;0;2922;0;0;2922;0;02922;0;0
3068;0;0;3068;0;0;3068;0;13068;0;0
3191;0;0;3191;0;0;3191;0;03191;0;0
2285;0;0;2285;0;1;2285;0;02285;0;1
3160;0;1;3160;0;1;3160;0;03160;0;1
2918;0;1;2918;0;0;2918;0;02918;0;0
2722;0;1;2722;0;0;2722;0;02722;0;1
2999;0;0;2999;0;0;2999;0;02999;0;0
2517;0;1;2517;0;1;2517;0;02517;0;0
2147483647;3306;0;3306;0;1;3306;0;03306;0;1
2972;0;0;2972;0;0;2972;0;12972;0;0
3405;0;0;3405;0;1;3405;0;03405;0;1
2147483647;2994;1;2994;0;0;2994;0;12994;0;0
2147483647;2581;1;2582;0;2;2582;0;12582;0;1
3259;0;1;3259;0;0;3259;0;13259;0;0
2610;0;1;2610;0;1;2610;0;02610;0;1
3116;0;0;3116;0;0;3116;0;03116;0;0
2413;0;0;2413;0;0;2413;0;02413;0;0
2250;0;0;2250;0;0;2250;0;12250;0;0
2527;0;0;2527;0;0;2527;0;02527;0;0
3090;0;0;3090;0;1;3090;0;03090;0;1
3006;0;0;3006;0;0;3006;0;03006;0;1
3150;0;0;3150;0;0;3150;0;03150;0;0
2973;0;1;2973;0;0;2973;0;12973;0;0
2147483647;2360;1;2360;0;0;2360;0;12360;0;1
2379;0;0;2379;0;1;2379;0;02379;0;1
2750;0;0;2750;0;1;2750;0;02750;0;1
3024;0;1;3024;0;1;3024;0;03024;0;1
2147483647;3195;1;2147483647;3195;1;2147483647;3195;02147483647;3195;105
2336;0;0;2336;0;0;2336;0;12336;0;0
2720;0;0;2720;0;0;2720;0;12720;0;0
3395;0;1;3395;0;0;3395;0;13395;0;1
2658;0;1;2658;0;1;2658;0;12658;0;0
2822;0;1;2822;0;1;2822;0;02822;0;1
2147483647;2422;1;2454;0;1;2454;0;12454;0;2
2574;0;0;2574;0;0;2574;0;02574;0;0
3305;0;0;3305;0;0;3305;0;13305;0;0
3150;0;0;3150;0;0;3150;0;03150;0;0
3134;0;0;3134;0;0;3134;0;13134;0;0
2531;0;0;2531;0;0;2531;0;02531;0;0
2147483647;2788;1;2147483647;2788;0;2147483647;2788;02147483647;2788;109
2295;0;0;2295;0;1;2295;0;02295;0;0
2553;0;1;2553;0;0;2553;0;12553;0;0
2748;0;1;2748;0;1;2748;0;12748;0;0
2526;0;0;2526;0;0;2526;0;02526;0;0
2826;0;1;2826;0;0;2826;0;02826;0;0
2424;0;1;2424;0;0;2424;0;12424;0;0
2721;0;1;2721;0;1;2721;0;12721;0;1
3128;0;0;3128;0;0;3128;0;13128;0;0
2147483647;3139;0;3139;0;1;3139;0;03139;0;0
3261;0;0;3261;0;1;3261;0;13261;0;1
3188;0;0;3188;0;0;3188;0;13188;0;0
2768;0;0;2768;0;0;2768;0;02768;0;0
3234;0;0;3234;0;0;3234;0;03234;0;0
2145;0;0;2145;0;1;2145;0;02145;0;1
2630;0;0;2630;0;0;2630;0;12630;0;0
2858;0;0;2858;0;0;2858;0;02858;0;0
2932;0;1;2932;0;1;2932;0;02932;0;1
2147483647;2898;1;2947;0;1;2947;0;12947;0;1
3148;0;0;3148;0;0;3148;0;13148;0;0
3052;0;0;3052;0;0;3052;0;13052;0;0
2561;0;0;2561;0;1;2561;0;02561;0;1
3241;0;0;3241;0;1;3241;0;13241;0;0
2857;0;1;2857;0;2;2857;0;02857;0;1
2954;0;1;2954;0;0;2954;0;02954;0;1
3276;0;0;3276;0;0;3276;0;13276;0;0
2568;0;1;2568;0;1;2568;0;02568;0;0
2150;0;0;2150;0;0;2150;0;12150;0;1
2398;0;0;2398;0;0;2398;0;02398;0;0
2531;0;1;2531;0;1;2531;0;02531;0;1
2664;0;1;2664;0;0;2664;0;02664;0;1
2549;0;0;2549;0;0;2549;0;02549;0;0
2719;0;1;2719;0;0;2719;0;02719;0;0
2499;0;1;2499;0;0;2499;0;12499;0;0
3224;0;1;3224;0;0;3224;0;13224;0;0
2147483647;2011;1;2147483647;2011;0;2147483647;2011;12147483647;2011;105
2050;0;1;2050;0;0;2050;0;02050;0;0
2960;0;1;2960;0;0;2960;0;12960;0;0
2423;0;1;2423;0;0;2423;0;02423;0;0
3167;0;1;3167;0;0;3167;0;03167;0;0
3453;0;1;3453;0;0;3453;0;13453;0;0
2949;0;0;2949;0;1;2949;0;02949;0;0
2278;0;0;2278;0;0;2278;0;02278;0;0
2925;0;1;2925;0;0;2925;0;02925;0;1
2147483647;2758;0;2760;0;0;2760;0;02760;0;0
2147483647;2934;0;2934;0;1;2934;0;02934;0;1
2580;0;0;2580;0;1;2580;0;02580;0;1
3022;0;0;3022;0;1;3022;0;13022;0;0
2147483647;2527;1;2528;0;0;2528;0;12528;0;1
3523;0;0;3523;0;1;3523;0;03523;0;1
2358;0;0;2358;0;1;2358;0;02358;0;0
3157;0;1;3157;0;0;3157;0;13157;0;0
2684;0;1;2684;0;0;2684;0;02684;0;1
2638;0;1;2638;0;0;2638;0;12638;0;0
3002;0;0;3002;0;0;3002;0;03002;0;0
2510;0;0;2510;0;1;2510;0;12510;0;1
3135;0;1;3135;0;0;3135;0;13135;0;0
1993;0;1;1993;0;1;1993;0;01993;0;1
2230;0;0;2230;0;0;2230;0;12230;0;0
3235;0;0;3235;0;0;3235;0;13235;0;0
3096;0;0;3096;0;1;3096;0;03096;0;0
2147483647;1870;1;1871;0;1;1871;0;11871;0;1
2668;0;0;2668;0;0;2668;0;02668;0;1
2858;0;0;2858;0;0;2858;0;12858;0;0
3001;0;0;3001;0;0;3001;0;13001;0;0
2796;0;1;2796;0;1;2796;0;12796;0;2
2587;0;0;2587;0;1;2587;0;02587;0;1
2628;0;1;2628;0;0;2628;0;12628;0;0
2987;0;1;2987;0;1;2987;0;12987;0;0
2147483647;2267;1;2268;0;0;2268;0;02268;0;1
2147483647;3812;1;2147483647;3812;0;2147483647;3812;12147483647;3812;107
2619;0;1;2619;0;0;2619;0;02619;0;0
2147483647;2833;1;2919;0;1;2919;0;22919;0;1
2578;0;1;2578;0;0;2578;0;02578;0;1
3160;0;0;3160;0;0;3160;0;03160;0;1
2577;0;0;2577;0;0;2577;0;02577;0;0
2790;0;1;2790;0;0;2790;0;12790;0;0
2542;0;0;2542;0;0;2542;0;02542;0;0
2332;0;0;2332;0;0;2332;0;12332;0;0
2147483647;3475;0;2147483647;3475;1;2147483647;3475;12147483647;3475;105
2968;0;1;2968;0;1;2968;0;02968;0;1
3030;0;0;3030;0;0;3030;0;03030;0;1
2938;0;0;2938;0;1;2938;0;02938;0;1
2806;0;1;2806;0;0;2806;0;12806;0;1
3082;0;1;3082;0;0;3082;0;03082;0;1
2970;0;0;2970;0;0;2970;0;02970;0;0
3200;0;1;3200;0;0;3200;0;03200;0;1
1553;0;0;1553;0;0;1553;0;01553;0;1
2309;0;0;2309;0;1;2309;0;02309;0;1
2147483647;3156;0;3156;0;1;3156;0;13156;0;0
3112;0;1;3112;0;0;3112;0;03112;0;1
3406;0;0;3406;0;1;3406;0;03406;0;1
2147483647;3514;0;2147483647;3514;1;2147483647;3514;02147483647;3514;105
2998;0;1;2998;0;0;2998;0;02998;0;0
2996;0;1;2996;0;0;2996;0;02996;0;1
3631;0;1;3631;0;1;3631;0;03631;0;1
2445;0;1;2445;0;0;2445;0;02445;0;0
2147483647;2927;1;2927;0;0;2927;0;12927;0;1
2147483647;2708;1;2709;0;1;2709;0;12709;0;1
2890;0;0;2890;0;0;2890;0;02890;0;1
2841;0;0;2841;0;0;2841;0;02841;0;0
2802;0;1;2802;0;1;2802;0;02802;0;1
2954;0;0;2954;0;0;2954;0;12954;0;0
2147483647;2935;2;2936;0;1;2936;0;22936;0;2
2147483647;3344;1;3346;0;0;3346;0;13346;0;1
2033;0;1;2033;0;1;2033;0;02033;0;1
2147483647;2922;0;2922;0;0;2922;0;12922;0;0
2147483647;3191;2;2147483647;3191;2;2147483647;3191;12147483647;3191;137
3559;0;1;3559;0;1;3559;0;03559;0;1
2147483647;2673;0;2147483647;2673;1;2147483647;2673;12147483647;2673;105
2147483647;4018;1;4018;0;0;4018;0;24018;0;0
3065;0;2;3065;0;1;3065;0;13065;0;1
2971;0;0;2971;0;0;2971;0;12971;0;0
3025;0;0;3025;0;0;3025;0;13025;0;0
3132;0;0;3132;0;0;3132;0;03132;0;0
2930;0;1;2930;0;1;2930;0;12930;0;0
3016;0;1;3016;0;1;3016;0;13016;0;1
2147483647;2300;1;2302;0;2;2302;0;12302;0;1
2147483647;2404;1;2404;0;1;2404;0;02404;0;1
3616;0;0;3616;0;1;3616;0;03616;0;0
2784;0;1;2784;0;0;2784;0;12784;0;0
3650;0;1;3650;0;1;3650;0;03650;0;1
3474;0;0;3474;0;1;3474;0;03474;0;0
2391;0;1;2391;0;1;2391;0;02391;0;1
3401;0;0;3401;0;0;3401;0;13401;0;0
3002;0;0;3002;0;0;3002;0;03002;0;1
3661;0;0;3661;0;1;3661;0;13661;0;0
2532;0;0;2532;0;1;2532;0;02532;0;0
2921;0;0;2921;0;1;2921;0;02921;0;1
3103;0;0;3103;0;0;3103;0;13103;0;0
3021;0;1;3021;0;0;3021;0;03021;0;0
2620;0;0;2620;0;0;2620;0;12620;0;0
2478;0;0;2478;0;1;2478;0;02478;0;1
2997;0;0;2997;0;0;2997;0;02997;0;0
2855;0;1;2855;0;0;2855;0;02855;0;0
2879;0;1;2879;0;0;2879;0;12879;0;0
2147483647;2753;1;2754;0;1;2754;0;12754;0;1
2633;0;0;2633;0;0;2633;0;02633;0;0
2707;0;1;2707;0;1;2707;0;12707;0;1
2216;0;0;2216;0;1;2216;0;02216;0;1
2848;0;0;2848;0;0;2848;0;12848;0;0
2147483647;2544;1;2544;0;1;2544;0;12544;0;2
3154;0;0;3154;0;0;3154;0;03154;0;0
2378;0;1;2378;0;0;2378;0;02378;0;1
2147483647;2842;1;2842;0;1;2842;0;02842;0;1
2486;0;0;2486;0;1;2486;0;02486;0;0
3175;0;0;3175;0;1;3175;0;03175;0;0
3083;0;1;3083;0;0;3083;0;03083;0;0
2401;0;1;2401;0;0;2401;0;02401;0;0
2618;0;0;2618;0;1;2618;0;02618;0;0
2946;0;0;2946;0;0;2946;0;12946;0;0
2666;0;1;2666;0;0;2666;0;12666;0;0
2864;0;0;2864;0;0;2864;0;02864;0;1
2147483647;2408;0;2440;0;1;2440;0;12440;0;1
2762;0;0;2762;0;0;2762;0;12762;0;0
3175;0;2;3175;0;1;3175;0;23175;0;1
